;participant;rank;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;Refi
8373;8;22;0.761603583626538;0.607346907282764;0.549103669720628;beF
8376;8;25;0.714114239687756;0.72009929572388;0.716109258366464;beF
8382;8;2;0.775693810534799;0.691674325129342;0.721246401032079;beF
8386;8;6;0.450574565056677;0.276669723952399;0.392606284688585;beF
8395;8;15;0.838838976146822;0.686936832571643;0.783240476733665;beF
8410;8;6;0.393169882788645;0.594555668609179;0.658240170425907;beF
8412;8;8;0.776737551576036;0.714414301604972;0.714414301604972;beF
8416;8;12;0.766822188051473;0.483698281384438;0.570766864026457;beF
8421;8;17;0.764734756359624;0.483698281384438;0.332450455313813;beF
8424;8;20;0.744904029310496;0.594555668609179;0.490992542425354;beF
8427;8;23;0.766822188051473;0.483698281384438;0.570766864026457;beF
8431;8;3;0.780390552837553;0.84990667414589;0.638306691301773;beF
8437;8;9;0.761081704707481;0.821481688303008;0.806154724995215;beF
8440;8;12;0.761081704707481;0.821481688303008;0.806154724995215;beF
8443;8;3;0.83257663068065;0.670829351776128;0.707866690543312;beF
8451;8;11;0.809614764492187;0.564235702516396;0.686925233504292;beF
8453;8;13;0.705242608805992;0.454325807322648;0.593352589647276;beF
8458;8;18;0.705242608805992;0.564235702516396;0.648307537244149;beF
8463;8;23;0.705242608805992;0.454325807322648;0.593352589647276;beF
8467;8;27;0.83257663068065;0.670829351776128;0.707866690543312;beF
8472;8;4;0.710983083751546;0.850854175707098;0.757606781070063;beF
8474;8;6;0.882675260035023;0.702570566398638;0.606743055309487;beF
8477;8;9;0.798133831397956;0.641456879620382;0.61822624804984;beF
8485;8;17;0.863888282425571;0.850854175707098;0.85954358018608;beF
8492;8;3;0.544509503494565;0.666565602374862;0.70694260909927;beF
8496;8;7;0.822139421830781;0.664196852283926;0.678922495368977;beF
8500;8;11;0.822139421830781;0.664196852283926;0.678922495368977;beF
8511;8;3;0.749078917889507;0.218872281202115;0.572343372327043;beF
8514;8;6;0.739685424885562;0.84990667414589;0.588555964429895;beF
8521;8;13;0.684890044829997;0.573236942569319;0.65646118372744;beF
8523;8;15;0.749078917889507;0.218872281202115;0.572343372327043;beF
8527;8;19;0.739685424885562;0.84990667414589;0.588555964429895;beF
8530;8;3;0.834142208648755;0.51496574903843;0.674553978843592;beF
8532;8;5;0.791349640606478;0.66419684847184;0.706059255993497;beF
8535;8;8;0.791349640606478;0.323097178464869;0.55644062475084;beF
8541;8;15;0.834142208648755;0.51496574903843;0.674553978843592;beF
8549;8;24;0.791349640606478;0.323097178464869;0.55644062475084;beF
8552;8;2;0.823705008197324;0.0;0.872238051185154;beF
8556;8;6;0.865975722515857;0.315517185988651;0.590746454252254;beF
8559;8;9;0.788740329995573;0.359575904705507;0.509936766049188;beF
8563;8;13;0.823705008197324;0.0;0.872238051185154;beF
8568;8;18;0.788740329995573;0.359575904705507;0.509936766049188;beF
8571;8;21;0.788740329995573;0.315517185988651;0.480564286904617;beF
8576;8;4;0.773084508322331;0.557603208742323;0.622124258488146;beF
8579;8;7;0.616004421069296;0.65756435660381;0.65756435660381;beF
8590;8;18;0.616004421069296;0.847064177086436;0.847064177086436;beF
8594;8;22;0.768909619743321;0.557603208742323;0.40155111153903;beF
8598;8;26;0.616004421069296;0.65756435660381;0.65756435660381;beF
8603;8;31;0.616004421069296;0.847064177086436;0.847064177086436;beF
8606;8;2;0.823183146075143;0.473275788989702;0.455967314659701;beF
8608;8;4;0.505369945112242;0.85369666514238;0.810822216447668;beF
8614;8;10;0.736554260550913;0.516860744536675;0.586264936043865;beF
8618;8;14;0.73185751824816;0.473275788989702;0.554077137477381;beF
8620;8;16;0.823183146075143;0.85369666514238;0.70958123209482;beF
8622;8;18;0.736554260550913;0.516860744536675;0.586264936043865;beF
8625;8;21;0.500673202809488;0.516860744536675;0.583133774508696;beF
8628;8;2;0.829445474744439;0.602135663944461;0.701563288828116;beF
8633;8;7;0.695327262078304;0.74283927219951;0.7501339794243;beF
8639;8;13;0.695327262078304;0.74283927219951;0.7501339794243;beF
8645;8;19;0.766822188051473;0.645246870616872;0.73030409327639;beF
8658;8;2;0.780390569634428;0.794951736079231;0.785244291782695;beF
8661;8;5;0.899374814351065;0.688831835694059;0.829193821465396;beF
8666;8;10;0.722985878967958;0.688831835694059;0.711601197876659;beF
8669;8;13;0.899374814351065;0.757999266682159;0.852249631794763;beF
8675;8;19;0.899374814351065;0.757999266682159;0.852249631794763;beF
8677;8;22;0.656709565818162;0.794951736079231;0.702790289238518;beF
8685;8;30;0.656709565818162;0.794951736079231;0.702790289238518;beF
8689;8;4;0.78404358769282;0.731469283961695;0.766518819782445;beF
8692;8;7;0.617570008485644;0.278564727074816;0.504568248015368;beF
8697;8;12;0.450574567156287;0.457168306288145;0.529802177611364;beF
8705;8;21;0.783521725570639;0.278564727074816;0.605461327786111;beF
8713;8;2;0.588345808378861;0.410267100995072;0.528986239250931;beF
8722;8;11;0.781956156000971;0.702096811805948;0.75533637460263;beF
8730;8;19;0.588345808378861;0.656143108074083;0.622244458226472;beF
8742;8;3;0.903027832409456;0.701149317868912;0.800275661517758;beF
8745;8;7;0.903027832409456;0.484172028352956;0.741350188584203;beF
8750;8;12;0.888415743379014;0.726731791403996;0.863151932231904;beF
8752;8;14;0.903027832409456;0.484172028352956;0.741350188584203;beF
8758;8;20;0.999572073059812;0.701149317868912;0.685974559496886;beF
8760;8;22;0.888415743379014;0.726731791403996;0.863151932231904;beF
8767;8;4;0.907202729386904;0.911494107892665;0.900496204145552;beF
8776;8;13;0.900940383920732;0.904861627460892;0.902901005690812;beF
8780;8;17;0.907202729386904;0.911494107892665;0.900496204145552;beF
8789;8;3;0.893634347803949;0.893491623974733;0.893491623974733;beF
8794;8;8;0.880065966220994;0.871699149060312;0.880318377280753;beF
8797;8;11;0.8915469161121;0.251087242793143;0.678060358339115;beF
8803;8;17;0.893634347803949;0.893491623974733;0.893491623974733;beF
8819;8;3;0.867019446760219;0.0;0.0;beF
8822;8;6;0.900940383920732;0.779317990815977;0.779317990815977;beF
8826;8;10;0.867019446760219;0.0;0.0;beF
8832;8;16;0.550771832163862;0.0;0.0;beF
8835;8;19;0.900940383920732;0.866014170189747;0.866014170189747;beF
8837;8;21;0.867019446760219;0.817691712554861;0.817691712554861;beF
8841;8;25;0.900940383920732;0.866014170189747;0.866014170189747;beF
8846;8;2;0.0;0.328782172583776;0.29991831686174;beF
8850;8;7;0.394213602833788;0.496489521964066;0.46726824946334;beF
8853;8;10;0.0;0.328782172583776;0.29991831686174;beF
8859;8;16;0.632182102765109;0.374262138877338;0.389958214584792;beF
8866;8;25;0.394213602833788;0.496489521964066;0.46726824946334;beF
8871;8;3;0.770997068232045;0.735259290206529;0.798530066270907;beF
8874;8;6;0.87015060269643;0.0;0.83257663068065;beF
8880;8;12;0.500673194411051;0.712519306106727;0.712519306106727;beF
8885;8;17;0.770997068232045;0.735259290206529;0.798530066270907;beF
8892;8;2;0.6332258333083;0.565656945327994;0.599441389318147;beF
8896;8;6;0.836751527658098;0.0975924168309813;0.590365157382392;beF
8899;8;9;0.6332258333083;0.565656945327994;0.599441389318147;beF
8902;8;12;0.673930971758337;0.565656945327994;0.677592051165259;beF
8904;8;14;0.836751527658098;0.0975924168309813;0.590365157382392;beF
8914;8;24;0.6332258333083;0.441060833116803;0.537143333212551;beF
8917;8;3;0.8435357016527;0.875489155305145;0.854186852870182;beF
8920;8;6;0.86441015294619;0.82148169592718;0.835269319478002;beF
8923;8;9;0.714114252285413;0.875489155305145;0.870732447308939;beF
8926;8;12;0.8435357016527;0.794951736079231;0.827341046461544;beF
8932;8;19;0.86441015294619;0.82148169592718;0.835269319478002;beF
8936;8;23;0.714114252285413;0.875489155305145;0.870732447308939;beF
8941;8;3;0.41717547322147;0.850854175707098;0.850854175707098;beF
8950;8;13;0.453183870418559;0.77410673222933;0.560158157688816;beF
8953;8;16;0.41717547322147;0.850854175707098;0.850854175707098;beF
8963;8;3;0.815877093161484;0.356259656865449;0.557366033879451;beF
8966;8;6;0.427090836746034;0.89538662709715;0.89538662709715;beF
8970;8;10;0.755863108680985;0.89538662709715;0.840007156743331;beF
8976;8;16;0.427090836746034;0.89538662709715;0.89538662709715;beF
8978;8;18;0.755863108680985;0.89538662709715;0.840007156743331;beF
8982;8;22;0.427090836746034;0.89538662709715;0.89538662709715;beF
8987;8;27;0.815877093161484;0.739996782764228;0.74923459682884;beF
8993;8;33;0.755863108680985;0.89538662709715;0.840007156743331;beF
8997;8;4;0.597217443459844;0.860329160822496;0.717481966897927;beF
9000;8;7;0.797611960877337;0.672724347274373;0.729139603278301;beF
9003;8;10;0.708895643661259;0.860329160822496;0.754012220268303;beF
9010;8;17;0.797611960877337;0.859381659261288;0.853577811269578;beF
9019;8;4;0.719332860909566;0.769369247295803;0.744351054102685;beF
9024;8;10;0.719332860909566;0.769369247295803;0.744351054102685;beF
9027;8;13;0.828923612622258;0.769369247295803;0.774086740054081;beF
9031;8;17;0.925467853272613;0.620611894830911;0.773039874051762;beF
9038;8;24;0.719332860909566;0.769369247295803;0.744351054102685;beF
9043;8;3;0.888415743379014;0.878331629492084;0.878416013071705;beF
9046;8;6;0.760037988861557;0.947025324947923;0.85353165690474;beF
9052;8;12;0.834664079169374;0.937076573803577;0.899112097894099;beF
9057;8;17;0.888415743379014;0.84659041868166;0.857227078004882;beF
9062;8;22;0.834664079169374;0.898229131780776;0.860706138927959;beF
9069;8;6;0.81483337731556;0.912441609453873;0.863637493384716;beF
9082;8;20;0.917118092911468;0.811059216874745;0.864088654893106;beF
9089;8;27;0.91294319593402;0.80679547509765;0.859869335515835;beF
9092;8;30;0.917118092911468;0.912441609453873;0.914779851182671;beF
9095;8;3;0.937992510611207;0.933286582807087;0.949119423154323;beF
9097;8;5;0.834664079169374;0.888754131417034;0.916995765657444;beF
9107;8;15;0.834664079169374;0.888754131417034;0.916995765657444;beF
9109;8;17;0.937992510611207;0.894912876316546;0.92353695216063;beF
9111;8;19;0.834664079169374;0.888754131417034;0.916995765657444;beF
9119;8;27;0.833098492802831;0.868856644376686;0.850977568589758;beF
9124;8;2;0.993309744390515;0.866961656502612;0.930135700446564;beF
9130;8;8;0.968782291835509;0.932339096494222;0.95663456005508;beF
9133;8;11;0.798655685121699;0.931865345713617;0.925210054372298;beF
9141;8;19;0.993309744390515;0.874067902963333;0.933688823676924;beF
9143;8;2;0.89415620992613;0.870277896718499;0.882217053322314;beF
9147;8;6;0.89415620992613;0.467117044566701;0.680636627246416;beF
9152;8;11;0.896243658414854;0.912441609453873;0.904259033388193;beF
9154;8;13;0.89415620992613;0.467117044566701;0.680636627246416;beF
9158;8;17;0.89415620992613;0.870277896718499;0.882217053322314;beF
9162;8;21;0.89415620992613;0.467117044566701;0.680636627246416;beF
9166;8;25;0.89415620992613;0.870277896718499;0.882217053322314;beF
9171;8;4;0.941645528669598;0.557603204930237;0.675701960516711;beF
9176;8;9;0.806483608555977;0.818165463335465;0.812324535945721;beF
9182;8;16;0.941645528669598;0.623928138858883;0.719918583135808;beF
9188;8;22;0.941645528669598;0.557603204930237;0.675701960516711;beF
9192;8;3;0.932252044064091;0.899176633341984;0.915714338703038;beF
9195;8;6;0.911377609567477;0.614926904524089;0.763152257045783;beF
9205;8;16;0.88110967366848;0.899176633341984;0.890143153505232;beF
9213;8;24;0.901984108165094;0.759894254556233;0.854620823628807;beF
9216;8;27;0.911377609567477;0.614926904524089;0.763152257045783;beF
9218;8;2;0.895199934170492;0.940866580048411;0.918033257109452;beF
9224;8;8;0.0;0.935181601177847;0.751273108213816;beF
9227;8;11;0.927033439639156;0.94560407260611;0.936318756122633;beF
9232;8;16;0.0;0.935181601177847;0.751273108213816;beF
9239;8;23;0.888937605501195;0.94560407260611;0.917270839053653;beF
9244;8;28;0.0;0.940866580048411;0.800092720890106;beF
9249;8;4;0.872238051185154;0.888754146665378;0.596982333674365;beF
9253;8;8;0.916074368667106;0.0;0.916074368667106;beF
9256;8;11;0.872238051185154;0.81295421237299;0.632025319775924;beF
9261;8;16;0.941123683344293;0.888754146665378;0.921201243674132;beF
9264;8;19;0.916074368667106;0.0;0.916074368667106;beF
9270;8;25;0.872238051185154;0.81295421237299;0.632025319775924;beF
9276;8;31;0.861800842335285;0.81295421237299;0.834802940465769;beF
9278;8;2;0.912421333811839;0.403634605314955;0.658027969563397;beF
9280;8;4;0.95312646176383;0.859855410041892;0.859855410041892;beF
9284;8;8;0.906159005142542;0.918600354353385;0.905581609867486;beF
9287;8;11;0.959388790433126;0.918600354353385;0.927499751811587;beF
9293;8;17;0.96095437679967;0.403634605314955;0.682294491057312;beF
9298;8;22;0.912421333811839;0.403634605314955;0.658027969563397;beF
9305;8;2;0.741251013351714;0.68030433307944;0.624950082117369;beF
9311;8;8;0.741251013351714;0.851801662019963;0.739281634744384;beF
9320;8;17;0.440137352007589;0.851801662019963;0.613875071533826;beF
9322;8;19;0.741251013351714;0.68030433307944;0.624950082117369;beF
9327;8;2;0.840926407838671;0.821481688303008;0.834444834660117;beF
9337;8;13;0.88632829489029;0.550023207688912;0.718175751289601;beF
9339;8;15;0.922858542661708;0.585080677775652;0.705501208841219;beF
9349;8;25;0.840926407838671;0.821481688303008;0.834444834660117;beF
9351;8;27;0.922858542661708;0.585080677775652;0.705501208841219;beF
9358;8;4;0.756384962404728;0.959816550279208;0.70799449903356;beF
9360;8;6;0.806483591759101;0.896334128658359;0.83643377072552;beF
9362;8;8;0.925467853272613;0.653300607202544;0.545368028752135;beF
9373;8;19;0.806483591759101;0.896334128658359;0.83643377072552;beF
9377;8;23;0.756384962404728;0.959816550279208;0.70799449903356;beF
9381;8;27;0.868585016329887;0.959816550279208;0.908199385696341;beF
9384;8;2;0.710461225959809;0.403160862158523;0.556811044059166;beF
9386;8;5;0.868063171004581;0.831904182603787;0.868310682850622;beF
9391;8;10;0.880587811546299;0.876436656866354;0.696904700697114;beF
9397;8;16;0.828401750500077;0.403160862158523;0.556040855550777;beF
9401;8;20;0.868063171004581;0.831904182603787;0.868310682850622;beF
9403;8;22;0.670799805455305;0.876436656866354;0.739345422592321;beF
9409;8;28;0.710461225959809;0.403160862158523;0.556811044059166;beF
9417;8;5;0.814833385713997;0.69262182669055;0.733896895950022;beF
9422;8;10;0.875891086040421;0.837589184346866;0.856740135193643;beF
9426;8;14;0.865453860393676;0.69262182669055;0.780342490449128;beF
9432;8;20;0.976610206871349;0.932339096494222;0.892895080835743;beF
9437;8;25;0.854494806218501;0.837589184346866;0.801823430725637;beF
9445;8;4;0.883718984279385;0.718204306896785;0.683021116717372;beF
9449;8;8;0.835185941291555;0.346310909533189;0.484741800897639;beF
9452;8;11;0.822661283952962;0.786424222028354;0.810582263311426;beF
9458;8;17;0.611829545087942;0.718204306896785;0.754936793696841;beF
9469;8;5;0.903027832409456;0.704465563802927;0.803746698106192;beF
9480;8;16;0.903027832409456;0.704465563802927;0.803746698106192;beF
9484;8;20;0.750122633735431;0.857012905358267;0.816512118473841;beF
9487;8;2;0.749078926287945;0.961237817869364;0.855158372078654;beF
9496;8;11;0.965129273777118;0.475170782581905;0.637174169112111;beF
9500;8;15;0.766300325929292;0.959816550279208;0.83080573404593;beF
9507;8;23;0.930686474494424;0.959816550279208;0.841242954093717;beF
9511;8;27;0.749078926287945;0.961237817869364;0.855158372078654;beF
9513;8;3;0.956257634496916;0.807269210629911;0.881763422563413;beF
9517;8;7;0.896243641617979;0.339678425289331;0.617961033453655;beF
9520;8;10;0.956257634496916;0.807269210629911;0.881763422563413;beF
9523;8;13;0.932773906186272;0.796846723953304;0.796846723953304;beF
9527;8;18;0.956257634496916;0.807269210629911;0.881763422563413;beF
9531;8;22;0.932773906186272;0.796846723953304;0.796846723953304;beF
9536;9;2;0.781481482088566;0.171759255230427;0.476620368659496;beF
9544;9;10;0.995833337306976;0.451851852238178;0.814506175617377;beF
9548;9;14;0.336574070155621;0.007407397031784;0.337037034332752;beF
9558;9;24;0.781481482088566;0.171759255230427;0.476620368659496;beF
9563;9;29;0.781481482088566;0.451851852238178;0.671604938805103;beF
