;participant;rank;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;Refi
30377;25;14;0.640181205016014;0.157356396978079;0.479239602336702;bpR
30381;25;18;0.640181205016014;0.157356396978079;0.479239602336702;bpR
30384;25;21;0.571398073637368;0.432124924264501;0.476968088171494;bpR
30408;25;21;0.287964132918044;0.296556315083041;0.151136203690398;bpR
30432;25;21;0.854239054764551;0.576166561627705;0.716886992401856;bpR
30434;25;23;0.571398073637368;0.587060464048437;0.580415188027187;bpR
30455;25;20;0.221552835136655;0.286872837606915;0.286872837606915;bpR
30457;25;22;0.499057189477181;0.34860497486251;0.34860497486251;bpR
30465;25;8;0.439761392487564;0.50414573564117;0.471953564064367;bpR
30479;25;22;0.439761392487564;0.50414573564117;0.471953564064367;bpR
30481;25;24;0.502021985052237;0.720208196555932;0.575834086919376;bpR
30551;25;19;0.64551783180267;0.150093813220761;0.480376492275367;bpR
30561;25;8;0.577327650473543;0.510803120318563;0.340859564789413;bpR
30563;25;10;0.577327650473543;0.43454579606851;0.290021348622711;bpR
30567;25;14;0.577327650473543;0.510803120318563;0.340859564789413;bpR
30568;25;15;0.577327650473543;0.43454579606851;0.290021348622711;bpR
30574;25;21;0.573769902463313;0.43454579606851;0.478977302740512;bpR
30587;25;12;0.659155864251446;0.501724871142094;0.58044036769677;bpR
30588;25;13;0.452806462958542;0.867881155017527;0.729719898765994;bpR
30589;25;14;0.656784028268533;0.512013559873034;0.67451363096017;bpR
30592;25;17;0.659155864251446;0.501724871142094;0.58044036769677;bpR
30594;25;19;0.452806462958542;0.867881155017527;0.729719898765994;bpR
30595;25;20;0.659155864251446;0.501724871142094;0.58044036769677;bpR
30604;25;9;0.723195328435577;0.289293709410924;0.432741663234857;bpR
30606;25;11;0.723195328435577;0.158566834097572;0.439102202490148;bpR
30616;25;21;0.577920605294373;0.158566834097572;0.158566834097572;bpR
30626;25;8;0.716079851500367;0.58463959954936;0.366925775262914;bpR
30651;25;17;0.369792346695947;0.866670717898034;0.794340063574663;bpR
30657;25;23;0.511509312284297;0.139199918104962;0.292445446100007;bpR
30673;25;14;0.363862750774524;0.300792847436246;0.332327799105385;bpR
30674;25;15;0.158106318616386;0.860618532300567;0.860618532300567;bpR
30675;25;16;0.363269803110662;0.0;0.432645891695793;bpR
30694;25;13;0.853646095172409;0.27718937961061;0.633014959128495;bpR
30696;25;15;0.988840538646379;0.440597962186156;0.717387559038284;bpR
30701;25;5;0.650854458589327;0.295345890138436;0.439938901544624;bpR
30709;25;13;0.435017727678706;0.584034380989614;0.483367771096595;bpR
30711;25;15;0.427309272066105;0.729891674032058;0.505963112671308;bpR
30717;25;6;0.568433285219281;0.731102111151552;0.622656227196705;bpR
30720;25;9;0.506172692654609;0.784966412000395;0.669502765768023;bpR
30740;25;12;0.581478360461571;0.718997759436439;0.62731816011986;bpR
30741;25;13;0.584443156036626;0.729891669162103;0.728845474770879;bpR
30742;25;14;0.581478360461571;0.508382255819487;0.544930308140529;bpR
30745;25;17;0.354968395062886;0.729891669162103;0.722915891572955;bpR
30761;25;15;0.506172692654609;0.567088310016259;0.567088310016259;bpR
30764;25;18;0.794350288640167;0.285662410227332;0.54000634943375;bpR
30772;25;26;0.510916350306499;0.651213456063198;0.651213456063198;bpR
30773;25;27;0.712522093947513;0.285662410227332;0.380907631364011;bpR
30803;25;14;0.502021980280925;0.433335354079061;0.467678667179993;bpR
30804;25;15;0.502021980280925;0.58161351405556;0.541817747168242;bpR
30806;25;17;0.596302304937663;0.361314530527504;0.478808417732584;bpR
30814;25;8;0.719637580425348;0.561641352718449;0.666972171189715;bpR
30816;25;10;0.2849993421143;0.57495612694319;0.35496854293937;bpR
30857;25;17;0.496092405830406;0.726260372413488;0.611176389121947;bpR
30858;25;18;0.497871284606833;0.514434431677043;0.506152858141938;bpR
30859;25;19;0.496092405830406;0.726260372413488;0.611176389121947;bpR
30860;25;20;0.362083881540721;0.282636334473442;0.236975620790166;bpR
30900;25;20;0.576734695652713;0.505356172760664;0.541045434206688;bpR
30920;25;19;0.436796596912509;0.576771775317497;0.506784186115003;bpR
30921;25;20;0.430274060484192;0.576771775317497;0.503522917900844;bpR
30941;25;20;0.794943267317558;0.651818684362855;0.723380975840207;bpR
30944;25;23;0.511509312284297;0.650608249678339;0.650608249678339;bpR
30945;25;24;0.794943267317558;0.651818684362855;0.723380975840207;bpR
30954;25;9;0.632472749403413;0.714156030438286;0.71096722382433;bpR
30956;25;11;0.719637570882723;0.729286448167379;0.72607015573916;bpR
30980;25;15;0.853053135580267;0.731707319971388;0.792380227775827;bpR
30981;25;16;0.724381247619862;0.732312538531134;0.731645306867851;bpR
30982;25;17;0.576141745603195;0.727470799793071;0.651806272698133;bpR
30997;25;13;0.708371376802517;0.720208196555932;0.720208196555932;bpR
31052;25;15;0.222145780414861;0.573745689823696;0.289137931468583;bpR
31053;25;16;0.649668539405042;0.289293711845902;0.529543596885329;bpR
31055;25;18;0.222145780414861;0.573745689823696;0.289137931468583;bpR
31059;25;22;0.430274062869848;0.86909159213702;0.433446036245994;bpR
31061;25;24;0.222145780414861;0.573745689823696;0.289137931468583;bpR
31074;25;12;0.508544526251866;0.651213460933153;0.579878993592509;bpR
31078;25;16;0.57792061960831;0.579797860811297;0.625225191040987;bpR
31080;25;18;0.717265751599403;0.724444716734248;0.719679896349147;bpR
31084;25;22;0.508544526251866;0.651213460933153;0.579878993592509;bpR
31111;25;7;0.366234589143093;0.361919751522228;0.364077170332661;bpR
31126;25;22;0.366234589143093;0.361919751522228;0.364077170332661;bpR
31144;25;13;0.649668529862418;0.581008295495813;0.579386107426962;bpR
31145;25;14;0.853646095172409;0.584639597114383;0.719142846143396;bpR
31147;25;16;0.43442477047222;0.585850029363921;0.585850029363921;bpR
31163;25;14;0.502021985052237;0.296556315083041;0.433533428395838;bpR
31165;25;16;0.43501772529305;0.430914487145008;0.397388623731078;bpR
31168;25;19;0.431459977282821;0.56769352370605;0.430620432110039;bpR
31181;25;10;0.646110781852188;0.709314301440133;0.667178621714837;bpR
31183;25;12;0.781305225326158;0.50959269293898;0.645448959132569;bpR
31192;25;21;0.29448666934636;0.709314301440133;0.645692814325407;bpR
31208;25;15;0.505579733062467;0.151304250340254;0.287231406209166;bpR
31237;25;23;0.652040368230987;0.430914487145008;0.541477427687997;bpR
31285;25;7;0.719637580425348;0.5919022027865;0.795115028368329;bpR
31290;25;12;0.576734695652713;0.5919022027865;0.518203628848633;bpR
31291;25;13;0.791385509764705;0.590691765667006;0.724487595065472;bpR
31304;25;11;0.925986993646533;0.364945837016029;0.645466415331281;bpR
31305;25;12;0.725567166804147;0.421836235533561;0.573701701168854;bpR
31314;25;21;0.65381923746479;0.364945837016029;0.509382537240409;bpR
31322;25;8;0.582071327210681;0.653029121482348;0.617550224346515;bpR
31323;25;9;0.582071327210681;0.146462501862281;0.364266914536481;bpR
31333;25;19;0.582071327210681;0.146462501862281;0.364266914536481;bpR
31337;25;23;0.43323886083056;0.653029121482348;0.653029121482348;bpR
31340;25;26;0.582071327210681;0.146462501862281;0.364266914536481;bpR
31345;25;6;0.439168430509766;0.581008297930791;0.486448386316774;bpR
31398;25;17;0.630100911034843;0.292925023204382;0.51770894842469;bpR
31400;25;19;0.602231896087774;0.437571869387423;0.479284255644718;bpR
31402;25;21;0.602231896087774;0.292925023204382;0.444972769002803;bpR
31404;25;23;0.64018119547339;0.57495612694319;0.60756866120829;bpR
31421;25;16;0.430274058098536;0.589481338287424;0.436943861597619;bpR
31422;25;17;0.732682643739357;0.650608242373406;0.547556643870774;bpR
31423;25;18;0.430274058098536;0.589481338287424;0.436943861597619;bpR
31426;25;21;0.430274058098536;0.650608242373406;0.528540956551542;bpR
31433;25;7;0.781898175375676;0.589481338287424;0.720377797545632;bpR
31447;25;21;0.423751526441532;0.429704052460492;0.429704052460492;bpR
31464;25;17;0.586222025270429;0.588270898732953;0.588270898732953;bpR
31480;26;18;0.23864135639929;0.407446621728669;0.29490977817575;bpR
31516;26;21;0.580125213836762;0.652274973517868;0.453120430389281;bpR
31527;26;9;0.429249482846407;0.0;0.429249482846407;bpR
31541;26;24;0.35139546469248;0.245144678088152;0.21182526374507;bpR
31553;26;13;0.927515221497772;0.0;0.927515221497772;bpR
31556;26;16;0.391127860149241;0.488597599082755;0.488597599082755;bpR
31580;26;25;0.225218263750687;0.0;0.245084462559175;bpR
31589;26;9;0.212332073033064;0.260274515227071;0.228312887097733;bpR
31591;26;11;0.377167828846008;0.41569926218038;0.2552224640417;bpR
31600;26;21;0.212332073033064;0.231390284713737;0.218684810259955;bpR
31647;26;28;0.502808112735318;0.747180346148622;0.535584387742706;bpR
31663;26;14;0.688583918743433;0.0;0.762679465684828;bpR
31664;26;16;0.278910692670896;0.568373121604683;0.375398168982158;bpR
31665;26;17;0.546298983725041;0.396443093747952;0.508687278294187;bpR
31669;26;21;0.688583918743433;0.0;0.762679465684828;bpR
31693;26;21;0.523211233456772;0.45971335196794;0.449737704518579;bpR
31695;26;24;0.268172198245995;0.366183419470116;0.357316654767257;bpR
31719;26;24;0.507103509641192;0.472780034527758;0.420148227216737;bpR
31723;26;29;0.507103509641192;0.239642947300756;0.277263779947725;bpR
31739;26;16;0.648314586792257;0.0;0.797042606368387;bpR
31752;26;11;0.319716930873481;0.391629062707499;0.391629062707499;bpR
31757;26;16;0.36159702046275;0.596569646491382;0.550281921376326;bpR
31787;26;28;0.881339732842414;0.4769063519867;0.679123042414557;bpR
31802;26;15;0.681603906332139;0.338674610585977;0.567294141083418;bpR
31805;26;18;0.681603906332139;0.294660542933725;0.552622785199334;bpR
31806;26;19;0.647240744046433;0.353804469860203;0.67636530923676;bpR
31828;26;21;0.676234660199796;0.674969736662326;0.740359217519003;bpR
31833;26;26;0.676234660199796;0.181874442003472;0.411629021079768;bpR
31915;26;20;0.734222490346309;0.236204337889498;0.485213414117903;bpR
31920;26;25;0.946844494612918;0.37168517239282;0.755124720539552;bpR
32044;26;13;0.877581252989022;0.0;0.877581252989022;bpR
32114;26;15;0.810465731420211;0.434955430612808;0.700296144964624;bpR
32123;26;24;0.176358146628621;0.550492396936759;0.550492396936759;bpR
32124;26;25;0.810465731420211;0.434955430612808;0.700296144964624;bpR
32125;26;26;0.267635274712868;0.434955430612808;0.323408660012848;bpR
32169;26;20;0.328844639577498;0.355179902557053;0.301299840694835;bpR
32192;26;17;0.802948788995145;0.443208071064519;0.683035216351603;bpR
32193;26;18;0.26656142116597;0.458337908203437;0.435471370230408;bpR
32196;26;21;0.226292102176082;0.443208071064519;0.292064604170589;bpR
32208;26;14;0.997315371533292;0.510604638442708;0.835078460503097;bpR
32209;26;15;0.514620449906043;0.510604638442708;0.513281846084931;bpR
32213;26;19;0.997315371533292;0.227263953420228;0.740631565495604;bpR
32219;26;26;0.997315371533292;0.510604638442708;0.835078460503097;bpR
32220;26;28;0.997315371533292;0.227263953420228;0.740631565495604;bpR
32236;26;15;0.0539394168993606;0.505102874452349;0.363663793781424;bpR
32244;26;8;0.426027937327215;0.419825593473889;0.499975403655326;bpR
32252;26;16;0.727242456332867;0.351053582331197;0.539148019332032;bpR
32255;26;19;0.910333633874274;0.263025402756077;0.694564223501542;bpR
32256;26;20;0.426027937327215;0.419825593473889;0.499975403655326;bpR
32264;26;9;0.888319749574138;0.814576913526811;0.846616008951258;bpR
32265;26;11;0.649925363872282;0.278155250962649;0.464040307417466;bpR
32268;26;14;0.888319749574138;0.386815026133219;0.550761718880715;bpR
32276;26;22;0.649925363872282;0.278155250962649;0.464040307417466;bpR
32277;26;23;0.585494453488461;0.814576913526811;0.661855273501244;bpR
32278;26;24;0.649925363872282;0.278155250962649;0.464040307417466;bpR
32286;26;10;0.882413566947379;0.281593849306253;0.47059167776265;bpR
32290;26;14;0.882413566947379;0.61101176762774;0.729799551151592;bpR
32295;26;20;0.0;0.470716868881003;0.443808547671994;bpR
32296;26;21;0.212332073033064;0.23276572847824;0.238388169825366;bpR
32330;26;9;0.0;0.161242829806542;0.304118982099932;bpR
32355;26;17;0.42119562066859;0.920485795634548;0.587625678990576;bpR
32383;26;19;0.8716751049257;0.305664048779134;0.683004752876844;bpR
32384;26;20;0.205888981994682;0.0;0.231124429095727;bpR
32385;26;21;0.0;0.305664048779134;0.267425352098336;bpR
32405;26;19;0.710060883830873;0.0;0.945233717532893;bpR
32407;26;21;0.320790781720111;0.254772784439674;0.254772784439674;bpR
32430;26;22;0.2977030400927;0.0;0.473814198742169;bpR
32467;26;27;0.423343317501366;0.0016917958303388;0.192651357857365;bpR
32564;26;13;0.537171262059736;0.249271009381662;0.584366181380513;bpR
32578;26;27;0.567239023119139;0.0;0.567239023119139;bpR
32591;26;11;0.844291963692146;0.0993480374863649;0.314986946128044;bpR
32596;26;17;0.87435971611069;0.0;0.87435971611069;bpR
32600;26;21;0.369650890201318;0.0697760629554717;0.183336420085146;bpR
32617;26;15;0.830331930228699;0.238955203283196;0.162607340100681;bpR
32619;26;17;0.308441521556313;0.0;0.0496440113526273;bpR
32635;26;15;0.706302406137696;0.44733438022272;0.647960857449082;bpR
32638;26;18;0.718114754109495;0.0718392064669184;0.47202561854298;bpR
32650;26;9;0.406161742839157;0.216260447574819;0.216260447574819;bpR
32675;26;9;0.0743425241194724;0.198379722906894;0.152380645489938;bpR
32697;26;9;0.329918488803967;0.014070745440251;0.201369188123935;bpR
32699;26;11;0.416900226462984;0.108976099567271;0.31425885083108;bpR
32700;26;12;0.329918488803967;0.014070745440251;0.201369188123935;bpR
32718;27;17;0.164369301994631;0.224716275521678;0.194542788758154;bpR
32724;27;23;0.243299515650547;0.296852463983295;0.270075989816921;bpR
32725;27;24;0.652821472071707;0.666550441941852;0.65968595700678;bpR
32740;27;14;0.522415033519163;0.299257000373943;0.410836016946553;bpR
32743;27;17;0.448060493861127;0.237340103665353;0.308152192500936;bpR
32748;27;22;0.238151889018785;0.299257000373943;0.349048817281743;bpR
32758;27;9;0.383429236423403;0.236738967149136;0.308895350829999;bpR
32763;27;14;0.449776370172104;0.240345776572217;0.355912617768663;bpR
32765;27;16;0.444628745841508;0.236738967149136;0.340683856495322;bpR
32775;27;10;0.513835663470114;0.304667219345673;0.44356892160409;bpR
32782;27;4;0.322801684241512;0.308875150773644;0.277517227453215;bpR
32784;27;6;0.31250644248382;0.29444791791843;0.303477180201125;bpR
32789;27;12;0.322801684241512;0.308875150773644;0.277517227453215;bpR
32806;27;17;0.452636156353176;0.167608441920167;0.357626918208839;bpR
32813;27;24;0.449776365569771;0.173619787733896;0.31028470613502;bpR
32827;27;12;0.314794269127511;0.164001642171303;0.208512221171664;bpR
32828;27;13;0.727176018633243;0.301060400248375;0.58513747917162;bpR
32835;27;20;0.314794269127511;0.164001642171303;0.208512221171664;bpR
32843;27;11;0.23929581269588;0.240345766898;0.23982078979694;bpR
32845;27;13;0.257026507729026;0.0;0.257026507729026;bpR
32859;27;10;0.581898671228625;0.226519665721893;0.404209168475259;bpR
32864;27;15;0.456067906673962;0.234334421084271;0.307292320120088;bpR
32869;27;20;0.581898671228625;0.301060400248375;0.488285914235208;bpR
32881;27;11;0.446344622152484;0.29444791791843;0.389692879986391;bpR
32884;27;14;0.584186511679315;0.29444791791843;0.439317214798872;bpR
32886;27;16;0.795239019488254;0.241548039930432;0.518393529709343;bpR
32906;27;18;0.444056788605293;0.0;0.310218604334296;bpR
32911;27;23;0.245015389660357;0.301060400248375;0.263697059856363;bpR
32925;27;12;0.525274826603735;0.592009709833924;0.55864226821883;bpR
32930;27;17;0.382285319649807;0.592009709833924;0.58997393358488;bpR
32934;27;21;0.454352032664152;0.0;0.593909796200793;bpR
32949;27;13;0.312506440182653;0.168810714952599;0.264607865105969;bpR
32969;27;18;0.5172674137909;0.454950942082635;0.486109177936768;bpR
32972;27;21;0.312506440182653;0.151978931195411;0.151978931195411;bpR
32973;27;22;0.452064201418128;0.165203895855301;0.356444099563852;bpR
32975;27;25;0.5172674137909;0.234334421084271;0.375800917437586;bpR
32989;27;13;0.448060500764627;0.162198232622654;0.349189595175405;bpR
32994;27;18;0.452064199116961;0.302863814634133;0.273939606749578;bpR
33007;27;13;0.634518812898847;0.376803400551627;0.505661106725237;bpR
33009;27;15;0.526418740932341;0.459760029375257;0.504199170413313;bpR
33023;27;13;0.624223568839988;0.0;0.624223568839988;bpR
33024;27;14;0.624223568839988;0.0;0.624223568839988;bpR
33028;27;18;0.428041962979624;0.159192569390007;0.338425498449752;bpR
33031;27;21;0.334812804611347;0.0;0.412027137353955;bpR
33043;27;12;0.550440984836115;0.226519665721893;0.388480325279004;bpR
33056;27;10;0.584758466614363;0.310678565159402;0.493398499462709;bpR
33061;27;16;0.625939447452131;0.156788023325141;0.469555639409801;bpR
33078;27;15;0.672268054921662;0.233733284568054;0.453000669744858;bpR
33081;27;18;0.681991330238474;0.589004041764168;0.566235750747452;bpR
33091;27;12;0.406879513023359;0.299858127215942;0.39311990326455;bpR
33095;27;16;0.359406997409607;0.0;0.391436648085654;bpR
33103;27;7;0.680275456228664;0.235536684442486;0.457906070335575;bpR
33111;27;15;0.61049657676151;0.316689920647348;0.463593248704429;bpR
33112;27;16;0.740903010711721;0.166406168887734;0.549404063437059;bpR
33121;27;7;0.462931398110868;0.155585750292709;0.249488961325969;bpR
33130;27;16;0.416602804448336;0.180833406580057;0.248385797391165;bpR
33146;27;9;0.656825179628708;0.234935557600487;0.330630825586317;bpR
