;participant;rank;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;Refi
443;1;6;0.824542290069306;0.056231613520483;0.056231613520483;beR
482;1;6;0.940483500360647;0.861031560865987;0.875564436231912;beR
486;1;10;0.940483500360647;0.296826529090153;0.600728358026958;beR
502;1;5;0.810573461607404;0.0;0.783567076899569;beR
504;1;7;0.810573461607404;0.800882847973385;0.792224962436477;beR
508;1;11;0.810573461607404;0.0;0.783567076899569;beR
514;1;4;0.0;0.0;0.283483248762034;beR
547;1;5;0.904164573336157;0.475781429001431;0.615937253293006;beR
559;1;7;0.897645787719731;0.0;0.897645787719731;beR
560;1;8;0.936292857816845;0.0;0.0;beR
580;1;4;0.970749285370156;0.816789936143439;0.816789936143439;beR
585;1;9;0.684854061651233;0.13775550339128;0.273013449313583;beR
586;1;10;0.936758486431369;0.13775550339128;0.515605316790144;beR
590;1;14;0.99961818453609;0.982820329416519;0.639670574705703;beR
592;1;16;0.650863262712447;0.982820329416519;0.761515618280471;beR
599;1;23;0.684854061651233;0.13775550339128;0.273013449313583;beR
603;1;3;0.0;0.0;0.719776129059259;beR
604;1;4;0.910217730338059;0.0;0.842701761075011;beR
652;1;12;0.9996182;0.8853893;0.6927197;beR
665;1;5;0.5623941;0.05076353;0.05076353;beR
670;1;10;0.6457414;0.2386662;0.4422038;beR
672;1;12;0.7472481;0.2386662;0.4656209;beR
682;1;8;0.7858952;0.4807524;0.4807524;beR
688;1;3;0.8212829;0.0;0.8291986;beR
709;1;14;0.3076959;0.0;0.2378518;beR
716;2;4;0.319688657906358;0.482879725448123;0.350650270038942;beR
720;2;8;0.509317633958569;0.482879725448123;0.482879725448123;beR
722;2;10;0.509317633958569;0.490013172515761;0.490013172515761;beR
728;2;16;0.695968148496425;0.261742764797098;0.261742764797098;beR
752;2;15;0.646327056350388;0.493854262455152;0.57009065940277;beR
755;2;18;0.646327056350388;0.277107111308458;0.461717083829423;beR
760;2;23;0.443791388770755;0.808823535930974;0.565468771157494;beR
761;2;24;0.443791388770755;0.499341528750966;0.47156645876086;beR
770;2;6;0.66419784840452;0.0570676118643184;0.22263048424199;beR
771;2;7;0.66419784840452;0.672739247019081;0.530466301819371;beR
781;2;17;0.493432477920966;0.672739247019081;0.553201400953671;beR
795;2;5;0.660226563888857;0.0214003367875147;0.340813450338186;beR
798;2;8;0.660226563888857;0.61018437548205;0.643545834419921;beR
803;2;13;0.57285823414238;0.0351185113578524;0.393611659880871;beR
811;2;21;0.628456258304605;0.61018437548205;0.622365630697087;beR
813;2;23;0.628456258304605;0.0329236330980943;0.429945383235768;beR
815;2;25;0.628456258304605;0.61018437548205;0.622365630697087;beR
821;2;5;0.622995741533852;0.318261639434872;0.521417707500859;beR
823;2;7;0.622995741533852;0.866988586925172;0.704326689997625;beR
831;2;15;0.403582104402089;0.793459176173411;0.533541128325863;beR
833;2;17;0.403582104402089;0.592625113180022;0.498103608791055;beR
839;2;25;0.714831762053951;0.0;0.714831762053951;beR
844;2;30;0.714831762053951;0.793459176173411;0.741040900093771;beR
847;2;3;0.745609249629938;0.876865680386921;0.707619054484875;beR
849;2;5;0.745609249629938;0.0;0.622995741533852;beR
856;2;12;0.753055401418612;0.876865680386921;0.794325494408048;beR
863;2;20;0.745609249629938;0.0;0.622995741533852;beR
888;2;22;0.651787577115575;0.787971909877597;0.788136250564907;beR
891;2;25;0.651787577115575;0.538301143294413;0.621634292613681;beR
893;2;27;0.651787577115575;0.787971909877597;0.788136250564907;beR
908;2;12;0.547541281312098;0.0;0.696960976990078;beR
910;2;14;0.547541281312098;0.0;0.696960976990078;beR
911;2;15;0.547541281312098;0.0;0.696960976990078;beR
913;2;17;0.547541281312098;0.0;0.696960976990078;beR
927;2;13;0.641859351096944;0.0;0.579807985664745;beR
928;2;14;0.641859351096944;0.66889815707969;0.639201433274708;beR
933;2;19;0.623988562038637;0.592625113180022;0.674081287923341;beR
938;2;24;0.684550691221311;0.776997377285969;0.800519769332966;beR
939;2;25;0.684550691221311;0.745171200979358;0.784606681179661;beR
947;2;6;0.729227685337159;0.636523270038942;0.650856971471341;beR
954;2;13;0.855316069194428;0.636523270038942;0.782385136142599;beR
957;2;16;0.855316069194428;0.962467098183399;0.891033078857418;beR
964;2;23;0.677104530944466;0.962467098183399;0.772225386690777;beR
967;2;26;0.677104530944466;0.790166823460564;0.714791961783165;beR
968;2;27;0.677104530944466;0.962467098183399;0.772225386690777;beR
982;2;12;0.656255274879456;0.0;0.531159714023494;beR
1009;2;12;0.558462314853605;0.81760317260124;0.638143442460755;beR
1028;2;5;0.596685960209917;0.0;0.0;beR
1046;2;23;0.820070879360822;0.869183500508139;0.82427434362256;beR
1055;2;3;0.678097351449251;0.487269534952453;0.578215744937667;beR
1061;2;9;0.680579412697299;0.251316947355008;0.465948180026154;beR
1062;2;10;0.680579412697299;0.618964006909027;0.649771709803163;beR
1063;2;11;0.680579412697299;0.251316947355008;0.465948180026154;beR
1065;2;13;0.680579412697299;0.618964006909027;0.649771709803163;beR
1070;2;18;0.657248096882154;0.618964006909027;0.63810605189559;beR
1078;2;4;0.54208075455526;0.697980684784489;0.697980684784489;beR
1084;2;10;0.695471736246815;0.758340647153954;0.696873328490462;beR
1090;2;16;0.784329301244209;0.637620722415025;0.735426441634481;beR
1093;2;19;0.54208075455526;0.0;0.0;beR
1096;2;22;0.54208075455526;0.697980684784489;0.697980684784489;beR
1105;2;4;0.843898603431142;0.848331874454762;0.849590116701352;beR
1110;2;9;0.552008975580849;0.848331874454762;0.650783275205487;beR
1135;2;3;0.807164208804177;0.81760317260124;0.575515325147452;beR
1139;2;7;0.465137063576328;0.0;0.465137063576328;beR
1143;2;11;0.930274127152656;0.0;0.568886952123238;beR
1145;2;13;0.465137063576328;0.0;0.465137063576328;beR
1148;2;16;0.930274127152656;0.0;0.568886952123238;beR
1162;2;5;0.0138995110335986;0.732550487615905;0.439744065017352;beR
1163;2;6;0.437834453758741;0.732550487615905;0.585192470687323;beR
1184;2;5;0.616542400263879;0.764376650676312;0.712120101696711;beR
1185;2;6;0.571865409643161;0.764376650676312;0.557901764924329;beR
1195;2;16;0.38074719684212;0.541044780857721;0.342998387139041;beR
1253;2;21;0.329616862954212;0.614574196024883;0.416665880874143;beR
1261;2;6;0.0853826832445599;0.0;0.713838945543599;beR
1262;2;7;0.0019856489984383;0.0;0.0104246252863314;beR
1266;2;11;0.156369451194779;0.541044780857721;0.284594561082427;beR
1281;2;6;0.0;0.0515803279068996;0.230650145421121;beR
1309;2;5;0.010921037535941;0.471356446799148;0.314111151127335;beR
1311;2;7;0.656255276377369;0.471356446799148;0.607451033037551;beR
1317;2;13;0.366847693797389;0.0;0.729724089597901;beR
1321;2;17;0.366847693797389;0.719929768733201;0.723194542354768;beR
1322;2;18;0.44528062152515;0.719929768733201;0.582605195129175;beR
1326;2;22;0.366847693797389;0.719929768733201;0.723194542354768;beR
1328;2;24;0.44528062152515;0.719929768733201;0.582605195129175;beR
1341;2;9;0.99877882586596;0.234855139636763;0.371589978542491;beR
1349;2;18;0.99877882586596;0.234855139636763;0.371589978542491;beR
1350;2;19;0.269054740137667;0.234855139636763;0.334285212350922;beR
1360;2;6;0.920842310387809;0.505926256253665;0.505926256253665;beR
1361;2;7;0.851841183447161;0.505926256253665;0.736536207715996;beR
1365;2;11;0.867726343479198;0.0032923703744513;0.290670512784289;beR
1449;2;16;0.846877060951065;0.313323096015549;0.37185569100394;beR
1476;2;14;0.43287034724038;0.0724319716218818;0.0724319716218818;beR
1477;2;15;0.248205475709312;0.0724319716218818;0.0367123980605505;beR
1498;2;12;0.51527456497615;0.33691834307448;0.426096454025315;beR
1499;2;13;0.51527456497615;0.132791918537442;0.38778034949658;beR
1560;2;19;0.654766031639673;0.0186567301320147;0.442729597803787;beR
1568;2;4;0.654766042624365;0.066944687664463;0.066944687664463;beR
1600;2;14;0.760005152940977;0.319359096226356;0.613123134036104;beR
1638;2;3;0.981404445062829;0.797849003339346;0.898313914602653;beR
1687;2;12;0.694975332984682;0.0;0.694975332984682;beR
1700;2;4;0.815106776836895;0.0131694461745958;0.547794333282795;beR
1702;2;6;0.815106776836895;0.0186567301320147;0.549623427935268;beR
1704;2;8;0.815106776836895;0.0131694461745958;0.547794333282795;beR
1707;2;11;0.815106776836895;0.0186567301320147;0.549623427935268;beR
1734;2;11;0.26756549352758;0.0032923703744513;0.135428931951016;beR
1738;2;15;0.26756549352758;0.262840203926977;0.265202848727279;beR
1756;2;12;0.780358015230633;0.0153643597575634;0.484236693240661;beR
1769;2;6;0.647816284111741;0.742976297331043;0.695396290721392;beR
1770;2;7;0.647816284111741;0.0576163225984556;0.352716303355098;beR
1810;2;5;0.81659600959129;0.685359964797935;0.733903954156789;beR
1817;2;12;0.47456886436344;0.341308174793798;0.341308174793798;beR
1823;2;18;0.80170368204734;0.341308174793798;0.341308174793798;beR
1837;2;11;0.299335803605569;0.0252414355577079;0.207971014256282;beR
1852;2;26;0.299335803605569;0.0252414355577079;0.207971014256282;beR
1881;2;7;0.74263077613228;0.0;0.82900628387606;beR
1905;2;11;0.206010540344991;0.991000868792348;0.991000868792348;beR
1936;2;14;0.467619110843858;0.841747151367464;0.671064692402615;beR
1940;2;18;0.106728346066832;0.116330101988395;0.116330101988395;beR
1942;2;20;0.555483851342032;0.116330101988395;0.30835616771308;beR
1947;2;5;0.741637955627495;0.0;0.863755045482321;beR
1948;2;6;0.787804179002608;0.0;0.878647381015139;beR
1955;2;13;0.600160838966925;0.144315179524812;0.263997019997799;beR
1960;2;18;0.600160838966925;0.144315179524812;0.263997019997799;beR
1981;2;6;0.281465002563961;0.434591741423267;0.434591741423267;beR
2019;2;29;0.82801345937684;0.369293243361431;0.528411202542287;beR
2042;2;24;0.800214453287378;0.695785777824624;0.474974089279932;beR
2083;2;13;0.886589945053422;0.310579459556091;0.455316374033398;beR
2094;2;7;0.645334238841428;0.758340647153954;0.571281360877237;beR
2099;2;12;0.47456886436344;0.903204572736113;0.916739349944385;beR
2135;2;7;0.373301037064579;0.616769098569348;0.360507691694066;beR
2148;2;20;0.143959168921142;0.780289729998815;0.356069355947033;beR
2149;2;21;0.205514128095381;0.780289729998815;0.4422680074088;beR
2150;2;22;0.143959168921142;0.780289729998815;0.356069355947033;beR
2157;3;7;0.611685026022366;0.460187594650462;0.42860754736296;beR
2169;3;19;0.229650094922979;0.449787539257029;0.339457148636744;beR
2182;3;12;0.998953326186959;0.479997223354559;0.739475274770759;beR
2183;3;13;0.998953326186959;0.0;0.998953326186959;beR
2189;3;19;0.195633292854119;0.287348576810034;0.287348576810034;beR
2190;3;20;0.195633292854119;0.389863411605228;0.389863411605228;beR
2196;3;5;0.419097557122511;0.159081219817868;0.204382682656007;beR
2197;3;6;0.419097557122511;0.526549855342142;0.326872227830765;beR
2200;3;9;0.308150420346767;0.431463631186452;0.407487186181114;beR
2205;3;14;0.379324058556868;0.292796231254033;0.297594984395023;beR
2206;3;15;0.379324058556868;0.526549855342142;0.37711244347139;beR
2210;3;19;0.379324058556868;0.292796231254033;0.297594984395023;beR
2217;3;27;0.419097557122511;0.526549855342142;0.326872227830765;beR
2227;3;8;0.704838751140042;0.221481565129774;0.431794164398771;beR
2238;3;4;0.535278048224661;0.0;0.40392082578596;beR
2244;3;10;0.935106392034888;0.0441853858869147;0.457722421884865;beR
2247;3;13;0.935106392034888;0.327463082233392;0.599361270058104;beR
2248;3;14;0.935106392034888;0.0441853858869147;0.457722421884865;beR
2261;3;10;0.896379562018428;0.247729324383113;0.247729324383113;beR
2262;3;11;0.896379562018428;0.441368446036628;0.441368446036628;beR
2278;3;8;0.908416277179714;0.0;0.998953326186959;beR
2283;3;14;0.903706261865372;0.0;0.998953326186959;beR
2328;3;14;0.437937636540185;0.479997224350813;0.293070073110907;beR
2338;3;8;0.998953326186959;0.965828379103228;0.976870028131138;beR
2341;3;11;0.998953326186959;0.42997791105106;0.619636382763026;beR
2348;3;18;0.971216537518744;0.323005911864672;0.323005911864672;beR
2351;3;3;0.689662030068013;0.536949914222466;0.670366522701967;beR
2359;3;11;0.998953326186959;0.843503930547753;0.921228628367356;beR
2382;3;18;0.40863084741693;0.336377407030762;0.50491354065834;beR
2397;3;9;0.492364531378209;0.25020552759753;0.385153421716434;beR
2402;3;14;0.738332220513468;0.25020552759753;0.417861889217384;beR
2415;3;4;0.566678176288633;0.419082612623733;0.522359138377417;beR
2417;3;6;0.566678176288633;0.0;0.728912189884785;beR
2428;3;17;0.284076981602024;0.47405433583921;0.33519160555096;beR
2431;3;20;0.0;0.364110889408257;0.365879631145941;beR
2464;3;8;0.743565589578673;0.688493579238389;0.553010567558141;beR
2487;3;18;0.907892940273193;0.341329819437122;0.579081186898275;beR
2500;3;11;0.922546339967081;0.603312165947856;0.762929252957469;beR
2501;3;12;0.49184120289386;0.603312165947856;0.547576684420858;beR
2516;3;10;0.64936518643687;0.544873762914592;0.597119474675731;beR
2519;3;13;0.925686344561861;0.544873762914592;0.735280053738227;beR
2536;3;6;0.90108957733277;0.4468160945031;0.63086183839772;beR
2540;3;10;0.998953326186959;0.0699379080838863;0.356440123511397;beR
2541;3;11;0.51643796170078;0.0699379080838863;0.149794001503433;beR
2550;3;20;0.642561836129704;0.4468160945031;0.464441140077118;beR
2552;3;22;0.90108957733277;0.4468160945031;0.63086183839772;beR
2559;3;7;0.581331569665892;0.464149520615439;0.541573109721828;beR
2560;3;8;0.265236911922487;0.464149520615439;0.331541114820138;beR
2567;3;15;0.581331569665892;0.642436189288445;0.611360546781734;beR
2571;3;19;0.502831252664276;0.158090735742589;0.387917747023714;beR
2575;3;23;0.635758464767109;0.158090735742589;0.476535888425602;beR
2578;3;26;0.502831252664276;0.158090735742589;0.387917747023714;beR
2579;3;27;0.635758464767109;0.158090735742589;0.476535888425602;beR
2600;3;5;0.811075865232045;0.266053224981782;0.453135236254905;beR
2612;3;17;0.507017914227754;0.447806574593362;0.447806574593362;beR
2618;3;7;0.55987480703158;0.391349133733129;0.593883864551072;beR
2672;3;4;0.526904682986847;0.552797619576753;0.698725069508275;beR
2674;3;6;0.825729281770277;0.552797619576753;0.689263450673515;beR
2675;3;7;0.526904682986847;0.552797619576753;0.698725069508275;beR
2676;3;8;0.825729281770277;0.552797619576753;0.689263450673515;beR
2681;3;13;0.848232701373286;0.384415759153738;0.616324230263512;beR
2684;3;16;0.526904682986847;0.995047579623605;0.992813774497461;beR
2696;3;3;0.773919037512976;0.902437573626148;0.838178305569562;beR
2713;3;20;0.924116350686643;0.756341555084189;0.840228952885416;beR
2721;3;7;0.850849369061546;0.149176410945219;0.522254649575303;beR
2726;3;12;0.630001775639727;0.940571098943895;0.785286437291811;beR
2741;3;8;0.847709364466766;0.608264576361707;0.69348730920121;beR
2775;3;5;0.811599218982909;0.297253396641481;0.409985696399168;beR
2799;3;8;0.963889854516143;0.674626842034659;0.782735670085426;beR
2803;3;12;0.0;0.533483227929025;0.486881794364553;beR
2818;3;10;0.276750285966166;0.142243054298407;0.231914542076913;beR
2826;3;19;0.53423137441162;0.147195458734731;0.374468556505404;beR
2837;3;3;0.817879228172469;0.886094618264186;0.827708748197555;beR
2844;3;10;0.847709364466766;0.903923299739066;0.903923299739066;beR
2845;3;11;0.847709364466766;0.886094618264186;0.886094618264186;beR
2856;3;22;0.998953326186959;0.802894179101737;0.868247228130145;beR
2857;3;23;0.998953326186959;0.673141115921741;0.781745186010147;beR
2863;3;6;0.927779709032287;0.883123181978419;0.905451445505353;beR
2877;3;20;0.853466036749805;0.995047579623605;0.939480363953801;beR
2888;3;8;0.968599869830485;0.654321966311651;0.654321966311651;beR
2889;3;9;0.968599869830485;0.445825613167521;0.445825613167521;beR
2890;3;10;0.968599869830485;0.654321966311651;0.654321966311651;beR
2906;3;8;0.93719973966097;0.225443477520785;0.699947652280908;beR
2907;3;9;0.93719973966097;0.0;0.93719973966097;beR
2908;3;10;0.93719973966097;0.225443477520785;0.699947652280908;beR
2911;3;13;0.703792085749173;0.225443477520785;0.544342549673044;beR
2912;3;14;0.703792085749173;0.205633859775487;0.537739343757944;beR
2916;3;19;0.703792085749173;0.225443477520785;0.544342549673044;beR
2917;3;20;0.703792085749173;0.205633859775487;0.537739343757944;beR
2937;3;14;0.88172616232454;0.765751129889233;0.843136304050795;beR
2947;3;4;0.827299275645495;0.378968110687265;0.576443586733378;beR
2952;3;9;0.757172315459521;0.0;0.0;beR
2965;3;3;0.883819509950622;0.0;0.883819509950622;beR
2976;3;14;0.998953326186959;0.0;0.998953326186959;beR
2989;3;4;0.421714234285714;0.267043713042079;0.267043713042079;beR
2999;3;14;0.321233805110008;0.463159039155328;0.368542216458448;beR
3003;3;18;0.998953326186959;0.0;0.998953326186959;beR
3010;3;3;0.998953326186959;0.345291739798167;0.345291739798167;beR
3026;3;19;0.684428670740943;0.345291739798167;0.614032287967874;beR
3040;3;12;0.91783632465274;0.330434518519159;0.330434518519159;beR
3044;3;16;0.575051543631989;0.402244427179184;0.285052732964313;beR
3045;3;17;0.575051543631989;0.0;0.0506693445345711;beR
3046;3;18;0.575051543631989;0.402244427179184;0.285052732964313;beR
3048;3;20;0.575051543631989;0.0;0.0506693445345711;beR
3070;3;8;0.970693200612224;0.607274090792047;0.579911098988342;beR
3075;3;13;0.878586140885417;0.557750024013078;0.532122300667155;beR
3076;3;14;0.834102638585918;0.557750024013078;0.681442143623828;beR
3087;3;9;0.499691231225153;0.744455778060982;0.87170455212397;beR
3107;3;9;0.813692566608991;0.995047579623605;0.725865830641856;beR
3130;3;17;0.778629078093832;0.234357818258225;0.597205324815297;beR
3168;3;7;0.522194659250334;0.943047309132093;0.732620984191213;beR
3171;3;10;0.889576199078005;0.886589876241895;0.920206566805328;beR
3172;3;11;0.738332237357811;0.886589876241895;0.873455260014678;beR
3175;3;14;0.123412980830976;0.0;0.123412980830976;beR
3177;3;16;0.889576199078005;0.0;0.987439947932194;beR
3186;3;4;0.496027881301681;0.811808527809213;0.593682280909783;beR
3196;3;14;0.978019900459168;0.299729591885863;0.751923130934733;beR
3200;3;18;0.877016147010199;0.543388036801674;0.731397177664816;beR
3208;3;6;0.899519583457552;0.0;0.899519583457552;beR
3211;3;9;0.96441317457832;0.0;0.96441317457832;beR
3213;3;11;0.810552528325525;0.0;0.764498998462121;beR
3231;3;8;0.978019900459168;0.924228175462074;0.951124037960621;beR
3232;3;9;0.843522677636773;0.924228175462074;0.883875426549423;beR
3245;3;3;0.918359661559261;0.574588197502574;0.716043240397369;beR
3252;3;10;0.998953326186959;0.583007296202375;0.860304649525431;beR
3254;3;12;0.782815756501653;0.583007296202375;0.65543640613706;beR
3282;3;3;0.71425880703524;0.69641741996048;0.69641741996048;beR
3287;3;8;0.805842529855527;0.265557990914178;0.435360572806963;beR
3288;3;9;0.71425880703524;0.265557990914178;0.265557990914178;beR
3319;3;8;0.93772307656749;0.485444869828523;0.615794188868356;beR
3320;3;9;0.366764002277976;0.485444869828523;0.656614355281335;beR
3327;3;16;0.708502106327372;0.762284439610775;0.762284439610775;beR
3330;3;19;0.708502106327372;0.8192371344637;0.8192371344637;beR
3333;3;22;0.682858664232468;0.8192371344637;0.8192371344637;beR
3337;4;3;0.289832024552262;0.381730299317272;0.331803074175561;beR
3354;4;3;0.69275534101548;0.246277601808433;0.246277601808433;beR
3355;4;4;0.69275534101548;0.0;0.0;beR
3356;4;5;0.69275534101548;0.246277601808433;0.246277601808433;beR
3360;4;9;0.558068707062054;0.0;0.286990529049438;beR
3361;4;10;0.558068707062054;0.374034130453584;0.330512329751511;beR
3368;4;17;0.550112531543643;0.246277601808433;0.450349684070926;beR
3369;4;18;0.550112531543643;0.374034130453584;0.463209927827878;beR
3370;4;19;0.550112531543643;0.246277601808433;0.450349684070926;beR
3373;4;22;0.550112531543643;0.374034130453584;0.463209927827878;beR
3379;4;7;0.639903628467398;0.802454566016047;0.731221979159734;beR
3382;4;10;0.556932112519231;0.548993848221633;0.517160201969789;beR
3384;4;12;0.556932112519231;0.802454566016047;0.643890560866996;beR
3385;4;13;0.556932112519231;0.548993848221633;0.517160201969789;beR
3393;4;21;0.6268327729334;0.668028036190877;0.647430404562138;beR
3408;4;14;0.767770699736766;0.0;0.839944551523023;beR
3410;4;16;0.767770699736766;0.128782677750344;0.36583663567457;beR
3421;4;5;0.493851023934885;0.249356080088139;0.412352709319303;beR
3422;4;6;0.493851023934885;0.57156930193499;0.532710162934938;beR
3426;4;10;0.54897593700082;0.368903343642116;0.368903343642116;beR
3427;4;11;0.54897593700082;0.682394226877335;0.682394226877335;beR
3432;4;16;0.41087951027316;0.682394226877335;0.680354384440413;beR
3445;4;7;0.687072361442039;0.55463771681066;0.643299278920134;beR
3456;4;19;0.823463919219878;0.378138757838483;0.378138757838483;beR
3459;4;22;0.823463919219878;0.0;0.0;beR
3464;4;5;0.820622403139083;0.433038134403546;0.493280224787829;beR
3466;4;7;0.820622403139083;0.728571277216416;0.611871969186881;beR
3470;4;11;0.672864911365218;0.249356088345239;0.461110499855228;beR
3473;4;14;0.623422980159164;0.249356088345239;0.436389534252202;beR
3474;4;15;0.623422980159164;0.246277601808433;0.497707854042254;beR
3475;4;16;0.623422980159164;0.249356088345239;0.436389534252202;beR
3477;4;18;0.623422980159164;0.246277601808433;0.497707854042254;beR
3478;4;19;0.623422980159164;0.249356088345239;0.436389534252202;beR
3479;4;20;0.623422980159164;0.246277601808433;0.497707854042254;beR
3480;4;21;0.623422980159164;0.249356088345239;0.436389534252202;beR
3485;4;4;0.741628974950121;0.623903296447832;0.702387082116025;beR
3490;4;9;0.838807952407317;0.74960748766137;0.780098708653823;beR
3492;4;11;0.838807952407317;0.734728217261627;0.787904683950178;beR
3496;4;15;0.682525985557187;0.805019948068267;0.764756923740505;beR
3506;4;6;0.608647235097372;0.359154857989566;0.52548310939477;beR
3510;4;12;0.148325800477483;0.240120678277423;0.178924093077463;beR
3515;4;17;0.148325800477483;0.642374116583465;0.313008572512811;beR
3516;4;18;0.148325800477483;0.240120678277423;0.178924093077463;beR
3540;4;18;0.692755350161245;0.37659952695573;0.48217423454352;beR
3556;4;16;0.626264473375547;0.0;0.561478495263407;beR
3557;4;17;0.626264473375547;0.736780536114764;0.649129515689086;beR
3567;4;9;0.230160717309944;0.108772601960657;0.13622121781279;beR
3568;4;10;0.230160717309944;0.189838998489168;0.181115943547753;beR
3571;4;13;0.0181855492682338;0.25192147865456;0.219473344877152;beR
3577;4;4;0.634788941592487;0.25192147865456;0.25192147865456;beR
3581;4;8;0.683662575527128;0.796297625970836;0.739980100748982;beR
3582;4;9;0.683662575527128;0.253460717794413;0.54026195628289;beR
3589;4;16;0.829146896506877;0.491015997505415;0.660081447006146;beR
3599;4;9;0.555227216132114;0.12006032262451;0.335086427084077;beR
3600;4;10;0.555227216132114;0.302203150185715;0.384839610638358;beR
3614;4;8;0.833124956828787;0.380704148147804;0.441255670370888;beR
3618;4;13;0.414857593459482;0.733702057835058;0.475675234327091;beR
3624;4;19;0.222204550937299;0.370442578653419;0.264214726661436;beR
3628;4;23;0.222204550937299;0.562333887738623;0.4275515500489;beR
3630;4;25;0.222204550937299;0.370442578653419;0.264214726661436;beR
3644;4;15;0.562046799394143;0.786036064733551;0.844923018746272;beR
3653;4;4;0.219363053148034;0.363772567152024;0.343293237515338;beR
3654;4;5;0.848469008307756;0.363772567152024;0.530452731363591;beR
3668;4;19;0.302334578241966;0.359154857989566;0.405382785030745;beR
3669;4;20;0.483621661617269;0.359154857989566;0.359154857989566;beR
3684;4;10;0.422813773550776;0.553098485927908;0.644167456857809;beR
3688;4;14;0.827441979541788;0.107746442534089;0.107746442534089;beR
3691;4;17;0.749016850910679;0.107746442534089;0.463616123278733;beR
3693;4;19;0.827441979541788;0.107746442534089;0.107746442534089;beR
3694;4;20;0.749016850910679;0.107746442534089;0.463616123278733;beR
3703;4;6;0.838807952407317;0.868128595917329;0.441452173919223;beR
3705;4;8;0.318246929278788;0.868128595917329;0.741513553929777;beR
3709;4;12;0.0215953466153516;0.506921427331726;0.260848589626421;beR
3710;4;13;0.580800629928699;0.506921427331726;0.331317551884884;beR
3713;4;16;0.726853232174771;0.869154755343898;0.742026633643061;beR
3717;4;5;0.0125025536897043;0.0;0.552385725202173;beR
3719;4;7;0.434179728124774;0.0;0.434179728124774;beR
3726;4;14;0.0301198034000851;0.122112641477648;0.122112641477648;beR
3727;4;15;0.0;0.122112641477648;0.451015421492601;beR
3728;4;16;0.0301198034000851;0.122112641477648;0.122112641477648;beR
3732;4;20;0.434179728124774;0.0;0.434179728124774;beR
3733;4;21;0.047737053110466;0.0;0.678547897797982;beR
3744;4;9;0.0261417064951144;0.746015954439681;0.386078830467398;beR
3746;4;11;0.824032200486201;0.746015954439681;0.789570455634234;beR
3766;4;9;0.961560327656008;0.733702057835058;0.464598296786812;beR
3767;4;10;0.759814524218355;0.733702057835058;0.84308481457424;beR
3769;4;12;0.961560327656008;0.733702057835058;0.464598296786812;beR
3776;4;19;0.564319986193348;0.0020523188531373;0.281765407058272;beR
3781;4;5;0.614330219243695;0.14160963755405;0.456756692013814;beR
3782;4;6;0.824032209631966;0.14160963755405;0.596558018939327;beR
3786;4;11;0.752994938669885;0.0;0.752994938669885;beR
3788;4;13;0.684799181502158;0.0;0.541019766055292;beR
3792;4;17;0.824032209631966;0.0;0.824032209631966;beR
3799;4;5;0.764360902389648;0.61877251170064;0.719697457419861;beR
3800;4;6;0.778568363898677;0.61877251170064;0.725303079832665;beR
3806;4;12;0.684799181502158;0.365824877748061;0.520076117481715;beR
3822;4;6;0.755268141474179;0.735754376688196;0.748763553212185;beR
3826;4;10;0.544997851528056;0.731649755496122;0.607215152850745;beR
3828;4;12;0.138664726285514;0.731649755496122;0.435157240890818;beR
3831;4;15;0.138664726285514;0.230885276466707;0.18477500137611;beR
3832;4;16;0.891091383689076;0.230885276466707;0.67102268128162;beR
3834;4;18;0.138664726285514;0.230885276466707;0.18477500137611;beR
3841;4;4;0.832556675562465;0.864023958211054;0.847437876695745;beR
3850;4;13;0.828578578657494;0.0;0.822895601370495;beR
3877;4;7;0.506921879468884;0.120060339138712;0.318346552106781;beR
3882;4;12;0.506921879468884;0.546428457912312;0.602591964622515;beR
3887;4;17;0.826873698275465;0.869154755343898;0.840967383964943;beR
3889;4;19;0.560341900720584;0.869154755343898;0.620088865329301;beR
3892;4;22;0.826873698275465;0.869154755343898;0.840967383964943;beR
3898;4;5;0.626264475661988;0.842474676309917;0.761079586611803;beR
3899;4;6;0.820622403139083;0.842474676309917;0.8315485397245;beR
3902;4;9;0.692187050603392;0.725492815450911;0.725492815450911;beR
3909;4;3;0.767202391033148;0.735241296974911;0.726951725176639;beR
3912;4;6;0.488736339346415;0.735241296974911;0.72581513215811;beR
3917;4;11;0.488736339346415;0.475623655649488;0.552736704607828;beR
3932;4;7;0.234138810785253;0.472032095592223;0.353085453188738;beR
3936;4;11;0.468845927987683;0.662897253507959;0.565871590747821;beR
3969;4;16;0.831988376004612;0.782957586453845;0.796649124464631;beR
3975;4;3;0.799595392664645;0.607484786908237;0.676257472948127;beR
4006;4;5;0.863244778520403;0.293993916058669;0.578619347289536;beR
4008;4;7;0.863244778520403;0.915844877139163;0.889544827829783;beR
4018;4;17;0.760951114188296;0.886599432567162;0.799054306631482;beR
4034;4;13;0.783114751215735;0.792192996521662;0.819097281918565;beR
4041;4;20;0.779136654310765;0.783470657910029;0.783470657910029;beR
4046;4;5;0.347798430834579;0.749094416205186;0.749094416205186;beR
4047;4;6;0.347798430834579;0.788088367072488;0.788088367072488;beR
4051;4;10;0.7762951565215;0.636730252122988;0.65407925250075;beR
4056;4;15;0.708099406213097;0.77987911643124;0.801416393616109;beR
4058;4;17;0.708099406213097;0.605945551896934;0.685460683926571;beR
