;participant;rank;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;Refi
611;1;11;0.822679775611207;0.655233431167957;0.738956603389582;weR
612;1;12;0.822679775611207;0.655233431167957;0.738956603389582;weR
613;1;13;0.822679775611207;0.655233431167957;0.738956603389582;weR
614;1;14;0.822679775611207;0.655233431167957;0.738956603389582;weR
615;1;15;0.822679775611207;0.655233431167957;0.738956603389582;weR
616;1;16;0.822679775611207;0.655233431167957;0.738956603389582;weR
617;1;17;0.822679775611207;0.655233431167957;0.738956603389582;weR
618;1;18;0.822679775611207;0.655233431167957;0.738956603389582;weR
624;1;4;0.838511103544288;0.357472356237864;0.366109290574744;weR
625;1;5;0.838511103544288;0.357472356237864;0.366109290574744;weR
626;1;6;0.838511103544288;0.357472356237864;0.366109290574744;weR
627;1;7;0.838511103544288;0.357472356237864;0.366109290574744;weR
628;1;8;0.838511103544288;0.357472356237864;0.366109290574744;weR
629;1;9;0.838511103544288;0.357472356237864;0.366109290574744;weR
630;1;10;0.838511103544288;0.357472356237864;0.366109290574744;weR
631;1;11;0.838511103544288;0.357472356237864;0.366109290574744;weR
634;1;3;0.302108348382264;0.811818961590407;0.789364100456248;weR
638;1;7;0.597781739285636;0.0;0.0;weR
643;1;3;0.0;0.789946702356733;0.408845849166651;weR
645;1;5;0.935361600587795;0.789946702356733;0.789946702356733;weR
649;1;9;0.9996182;0.8853893;0.6927197;weR
651;1;11;0.871105;0.8853893;0.5080734;weR
653;1;13;0.9996182;0.8853893;0.6927197;weR
654;1;14;0.9996182;0.8853893;0.6927197;weR
655;1;15;0.9996182;0.8853893;0.6927197;weR
657;1;17;0.9996182;0.05523742;0.1805354;weR
658;1;18;0.9996182;0.05523742;0.1805354;weR
668;1;8;0.7472481;0.2386662;0.4656209;weR
669;1;9;0.7472481;0.2386662;0.4656209;weR
671;1;11;0.6457414;0.2386662;0.4422038;weR
673;1;13;0.7472481;0.2386662;0.4656209;weR
674;1;14;0.7472481;0.2386662;0.4656209;weR
679;1;5;0.7858952;0.4807524;0.4807524;weR
680;1;6;0.7858952;0.4807524;0.4807524;weR
683;1;9;0.7858952;0.4807524;0.4807524;weR
685;1;11;0.5223501;0.7665831;0.6444666;weR
696;1;11;0.8291986;0.006521916;0.2830466;weR
701;1;5;0.9474679;0.0;0.03297573;weR
702;1;6;0.9474679;0.0;0.03297573;weR
705;1;9;0.1028198;0.8187783;0.8165384;weR
708;1;13;0.9474679;0.0;0.03297573;weR
711;1;16;0.1028198;0.8187783;0.8165384;weR
712;1;17;0.1028198;0.8187783;0.8165384;weR
715;2;3;0.319688657906358;0.492208081683328;0.355314448156544;weR
718;2;6;0.509317633958569;0.482879725448123;0.482879725448123;weR
721;2;9;0.509317633958569;0.482879725448123;0.482879725448123;weR
723;2;11;0.509317633958569;0.490013172515761;0.490013172515761;weR
726;2;14;0.695968148496425;0.720478489401991;0.720478489401991;weR
727;2;15;0.695968148496425;0.720478489401991;0.720478489401991;weR
729;2;17;0.695968148496425;0.261742764797098;0.261742764797098;weR
731;2;20;0.319688657906358;0.492208081683328;0.355314448156544;weR
733;2;22;0.509317633958569;0.490013172515761;0.490013172515761;weR
735;2;24;0.319688657906358;0.482879725448123;0.350650270038942;weR
740;2;3;0.682565057701304;0.271619845012644;0.477092451356974;weR
741;2;4;0.682565057701304;0.271619845012644;0.477092451356974;weR
742;2;5;0.682565057701304;0.271619845012644;0.477092451356974;weR
743;2;6;0.682565057701304;0.271619845012644;0.477092451356974;weR
746;2;9;0.682565057701304;0.808823535930974;0.724651217111194;weR
748;2;11;0.646327056350388;0.493854262455152;0.57009065940277;weR
750;2;13;0.646327056350388;0.277107111308458;0.461717083829423;weR
751;2;14;0.646327056350388;0.277107111308458;0.461717083829423;weR
753;2;16;0.646327056350388;0.493854262455152;0.57009065940277;weR
754;2;17;0.646327056350388;0.493854262455152;0.57009065940277;weR
756;2;19;0.646327056350388;0.277107111308458;0.461717083829423;weR
758;2;21;0.443791388770755;0.808823535930974;0.565468771157494;weR
762;2;25;0.443791388770755;0.499341528750966;0.47156645876086;weR
764;2;27;0.682565057701304;0.271619845012644;0.477092451356974;weR
766;2;2;0.66419784840452;0.0570676118643184;0.22263048424199;weR
767;2;3;0.66419784840452;0.0570676118643184;0.22263048424199;weR
769;2;5;0.66419784840452;0.672739247019081;0.530466301819371;weR
772;2;8;0.66419784840452;0.672739247019081;0.530466301819371;weR
774;2;10;0.920842310387809;0.0888937705093242;0.504868040448567;weR
776;2;12;0.920842310387809;0.437884111797719;0.759856244191112;weR
777;2;13;0.920842310387809;0.437884111797719;0.759856244191112;weR
778;2;14;0.920842310387809;0.437884111797719;0.759856244191112;weR
782;2;18;0.493432477920966;0.672739247019081;0.553201400953671;weR
783;2;19;0.493432477920966;0.672739247019081;0.553201400953671;weR
784;2;20;0.493432477920966;0.672739247019081;0.553201400953671;weR
785;2;21;0.493432477920966;0.672739247019081;0.553201400953671;weR
786;2;22;0.493432477920966;0.672739247019081;0.553201400953671;weR
789;2;25;0.493432477920966;0.672739247019081;0.553201400953671;weR
790;2;26;0.493432477920966;0.672739247019081;0.553201400953671;weR
792;2;2;0.628456258304605;0.61018437548205;0.622365630697087;weR
796;2;6;0.660226563888857;0.0214003367875147;0.340813450338186;weR
797;2;7;0.660226563888857;0.0214003367875147;0.340813450338186;weR
801;2;11;0.57285823414238;0.0203028976576356;0.296580565900008;weR
802;2;12;0.57285823414238;0.0203028976576356;0.296580565900008;weR
804;2;14;0.57285823414238;0.0351185113578524;0.393611659880871;weR
807;2;17;0.628456258304605;0.0329236330980943;0.429945383235768;weR
808;2;18;0.628456258304605;0.0329236330980943;0.429945383235768;weR
809;2;19;0.628456258304605;0.0329236330980943;0.429945383235768;weR
810;2;20;0.628456258304605;0.0329236330980943;0.429945383235768;weR
812;2;22;0.628456258304605;0.61018437548205;0.622365630697087;weR
814;2;24;0.628456258304605;0.0329236330980943;0.429945383235768;weR
816;2;26;0.628456258304605;0.61018437548205;0.622365630697087;weR
820;2;4;0.622995741533852;0.866988586925172;0.704326689997625;weR
822;2;6;0.622995741533852;0.318261639434872;0.521417707500859;weR
824;2;8;0.622995741533852;0.866988586925172;0.704326689997625;weR
827;2;11;0.403582104402089;0.592625113180022;0.498103608791055;weR
828;2;12;0.403582104402089;0.592625113180022;0.498103608791055;weR
829;2;13;0.403582104402089;0.592625113180022;0.498103608791055;weR
830;2;14;0.403582104402089;0.592625113180022;0.498103608791055;weR
832;2;16;0.403582104402089;0.793459176173411;0.533541128325863;weR
834;2;18;0.403582104402089;0.592625113180022;0.498103608791055;weR
837;2;23;0.714831762053951;0.0;0.714831762053951;weR
840;2;26;0.714831762053951;0.0;0.714831762053951;weR
841;2;27;0.714831762053951;0.0;0.714831762053951;weR
842;2;28;0.714831762053951;0.0;0.714831762053951;weR
843;2;29;0.714831762053951;0.0;0.714831762053951;weR
848;2;4;0.745609249629938;0.876865680386921;0.707619054484875;weR
850;2;6;0.745609249629938;0.0;0.622995741533852;weR
853;2;9;0.323163528986563;0.0;0.323163528986563;weR
859;2;15;0.745609249629938;0.0;0.622995741533852;weR
865;2;22;0.323163528986563;0.0;0.323163528986563;weR
867;2;24;0.753055401418612;0.876865680386921;0.794325494408048;weR
870;2;3;0.556476671846818;0.0;0.556476671846818;weR
871;2;4;0.556476671846818;0.0;0.556476671846818;weR
872;2;5;0.556476671846818;0.0;0.556476671846818;weR
873;2;6;0.556476671846818;0.0;0.556476671846818;weR
874;2;7;0.556476671846818;0.0;0.556476671846818;weR
875;2;8;0.556476671846818;0.0;0.556476671846818;weR
876;2;9;0.556476671846818;0.0;0.556476671846818;weR
879;2;13;0.659233741886159;0.538301143294413;0.564712501121019;weR
884;2;18;0.651787577115575;0.787971909877597;0.788136250564907;weR
885;2;19;0.651787577115575;0.787971909877597;0.788136250564907;weR
887;2;21;0.651787577115575;0.538301143294413;0.621634292613681;weR
889;2;23;0.651787577115575;0.787971909877597;0.788136250564907;weR
890;2;24;0.651787577115575;0.787971909877597;0.788136250564907;weR
892;2;26;0.651787577115575;0.538301143294413;0.621634292613681;weR
894;2;28;0.651787577115575;0.787971909877597;0.788136250564907;weR
896;2;30;0.556476671846818;0.0;0.556476671846818;weR
898;2;2;0.424927771218795;0.041703252106755;0.227854990897588;weR
899;2;3;0.424927771218795;0.041703252106755;0.227854990897588;weR
900;2;4;0.424927771218795;0.041703252106755;0.227854990897588;weR
904;2;8;0.547541281312098;0.0;0.696960976990078;weR
905;2;9;0.547541281312098;0.0;0.696960976990078;weR
907;2;11;0.547541281312098;0.0;0.696960976990078;weR
909;2;13;0.547541281312098;0.0;0.696960976990078;weR
912;2;16;0.547541281312098;0.0;0.696960976990078;weR
914;2;18;0.547541281312098;0.0;0.696960976990078;weR
916;2;2;0.623988562038637;0.776997377285969;0.766267419976314;weR
919;2;5;0.684550691221311;0.776997377285969;0.800519769332966;weR
920;2;6;0.684550691221311;0.776997377285969;0.800519769332966;weR
922;2;8;0.684550691221311;0.745171200979358;0.784606681179661;weR
923;2;9;0.684550691221311;0.745171200979358;0.784606681179661;weR
924;2;10;0.684550691221311;0.745171200979358;0.784606681179661;weR
929;2;15;0.641859351096944;0.66889815707969;0.639201433274708;weR
932;2;18;0.623988562038637;0.776997377285969;0.766267419976314;weR
934;2;20;0.623988562038637;0.592625113180022;0.674081287923341;weR
935;2;21;0.623988562038637;0.592625113180022;0.674081287923341;weR
940;2;26;0.684550691221311;0.745171200979358;0.784606681179661;weR
943;2;2;0.729227685337159;0.636523270038942;0.650856971471341;weR
944;2;3;0.729227685337159;0.636523270038942;0.650856971471341;weR
946;2;5;0.729227685337159;0.790166823460564;0.727678748182152;weR
948;2;7;0.729227685337159;0.636523270038942;0.650856971471341;weR
949;2;8;0.729227685337159;0.636523270038942;0.650856971471341;weR
950;2;9;0.729227685337159;0.636523270038942;0.650856971471341;weR
951;2;10;0.729227685337159;0.636523270038942;0.650856971471341;weR
955;2;14;0.855316069194428;0.636523270038942;0.782385136142599;weR
956;2;15;0.855316069194428;0.636523270038942;0.782385136142599;weR
959;2;18;0.677104530944466;0.962467098183399;0.772225386690777;weR
960;2;19;0.677104530944466;0.962467098183399;0.772225386690777;weR
961;2;20;0.677104530944466;0.962467098183399;0.772225386690777;weR
963;2;22;0.677104530944466;0.790166823460564;0.714791961783165;weR
965;2;24;0.677104530944466;0.962467098183399;0.772225386690777;weR
966;2;25;0.677104530944466;0.962467098183399;0.772225386690777;weR
970;2;30;0.855316069194428;0.962467098183399;0.891033078857418;weR
971;2;31;0.855316069194428;0.962467098183399;0.891033078857418;weR
973;2;3;0.578318754158611;0.473551364797516;0.523862567295354;weR
974;2;4;0.578318754158611;0.473551364797516;0.523862567295354;weR
977;2;7;0.656255274879456;0.0;0.531159714023494;weR
979;2;9;0.656255274879456;0.552019317864751;0.541589515944122;weR
980;2;10;0.656255274879456;0.552019317864751;0.541589515944122;weR
981;2;11;0.656255274879456;0.552019317864751;0.541589515944122;weR
983;2;13;0.656255274879456;0.0;0.531159714023494;weR
985;2;15;0.614556751265441;0.473551364797516;0.468351389687703;weR
986;2;16;0.614556751265441;0.473551364797516;0.468351389687703;weR
987;2;17;0.614556751265441;0.473551364797516;0.468351389687703;weR
991;2;21;0.578318754158611;0.0;0.62448497229103;weR
993;2;23;0.614556751265441;0.552019317864751;0.492774049006844;weR
996;2;26;0.578318754158611;0.473551364797516;0.523862567295354;weR
997;2;27;0.578318754158611;0.473551364797516;0.523862567295354;weR
998;2;28;0.578318754158611;0.473551364797516;0.523862567295354;weR
1001;2;4;0.616542400263879;0.519095702428261;0.33996642794033;weR
1002;2;5;0.616542400263879;0.519095702428261;0.33996642794033;weR
1003;2;6;0.616542400263879;0.519095702428261;0.33996642794033;weR
1004;2;7;0.616542400263879;0.519095702428261;0.33996642794033;weR
1006;2;9;0.558462314853605;0.81760317260124;0.638143442460755;weR
1007;2;10;0.558462314853605;0.81760317260124;0.638143442460755;weR
1010;2;13;0.558462314853605;0.81760317260124;0.638143442460755;weR
1012;2;15;0.348976896875041;0.267230031092912;0.357854117160649;weR
1013;2;16;0.348976896875041;0.267230031092912;0.357854117160649;weR
1014;2;17;0.348976896875041;0.267230031092912;0.357854117160649;weR
1015;2;18;0.348976896875041;0.267230031092912;0.357854117160649;weR
1016;2;19;0.348976896875041;0.267230031092912;0.357854117160649;weR
1017;2;20;0.348976896875041;0.267230031092912;0.357854117160649;weR
1018;2;21;0.348976896875041;0.267230031092912;0.357854117160649;weR
1019;2;22;0.348976896875041;0.267230031092912;0.357854117160649;weR
1020;2;23;0.348976896875041;0.267230031092912;0.357854117160649;weR
1021;2;24;0.348976896875041;0.267230031092912;0.357854117160649;weR
1022;2;25;0.348976896875041;0.267230031092912;0.357854117160649;weR
1023;2;26;0.348976896875041;0.267230031092912;0.357854117160649;weR
1025;2;2;0.596685960209917;0.0;0.0;weR
1027;2;4;0.596685960209917;0.696883234616107;0.696883234616107;weR
1032;2;9;0.596685960209917;0.0;0.0;weR
1035;2;12;0.820070879360822;0.869183500508139;0.82427434362256;weR
1037;2;14;0.820070879360822;0.0;0.77936518673698;weR
1039;2;16;0.645830645598691;0.869183500508139;0.720281597235174;weR
1040;2;17;0.645830645598691;0.869183500508139;0.720281597235174;weR
1041;2;18;0.645830645598691;0.869183500508139;0.720281597235174;weR
1042;2;19;0.645830645598691;0.869183500508139;0.720281597235174;weR
1045;2;22;0.820070879360822;0.0;0.77936518673698;weR
1049;2;26;0.596685960209917;0.696883234616107;0.696883234616107;weR
1051;2;28;0.645830645598691;0.696883234616107;0.662848175271163;weR
1052;2;29;0.645830645598691;0.696883234616107;0.662848175271163;weR
1056;2;4;0.678097351449251;0.487269534952453;0.578215744937667;weR
1059;2;7;0.680579412697299;0.618964006909027;0.649771709803163;weR
1060;2;8;0.680579412697299;0.618964006909027;0.649771709803163;weR
1064;2;12;0.680579412697299;0.251316947355008;0.465948180026154;weR
1067;2;15;0.657248096882154;0.618964006909027;0.63810605189559;weR
1068;2;16;0.657248096882154;0.618964006909027;0.63810605189559;weR
1072;2;20;0.678097351449251;0.35063652647562;0.456811669291374;weR
1073;2;21;0.678097351449251;0.35063652647562;0.456811669291374;weR
1075;2;23;0.678097351449251;0.487269534952453;0.578215744937667;weR
1080;2;6;0.695471736246815;0.758340647153954;0.696873328490462;weR
1081;2;7;0.695471736246815;0.758340647153954;0.696873328490462;weR
1083;2;9;0.695471736246815;0.813213345435305;0.724309677631138;weR
1086;2;12;0.784329301244209;0.637620722415025;0.735426441634481;weR
1087;2;13;0.784329301244209;0.637620722415025;0.735426441634481;weR
1089;2;15;0.784329301244209;0.813213345435305;0.793957315974574;weR
1094;2;20;0.54208075455526;0.0;0.0;weR
1095;2;21;0.54208075455526;0.0;0.0;weR
1097;2;23;0.54208075455526;0.697980684784489;0.697980684784489;weR
1098;2;24;0.54208075455526;0.697980684784489;0.697980684784489;weR
1099;2;25;0.54208075455526;0.697980684784489;0.697980684784489;weR
1100;2;26;0.54208075455526;0.697980684784489;0.697980684784489;weR
1101;2;27;0.54208075455526;0.697980684784489;0.697980684784489;weR
1102;2;28;0.54208075455526;0.697980684784489;0.697980684784489;weR
1106;2;5;0.843898603431142;0.848331874454762;0.849590116701352;weR
1107;2;6;0.843898603431142;0.848331874454762;0.849590116701352;weR
1108;2;7;0.843898603431142;0.848331874454762;0.849590116701352;weR
1109;2;8;0.843898603431142;0.848331874454762;0.849590116701352;weR
1112;2;11;0.397128753146032;0.455443367476645;0.426286060311338;weR
1113;2;12;0.397128753146032;0.455443367476645;0.426286060311338;weR
1118;2;18;0.397128753146032;0.455443367476645;0.426286060311338;weR
1119;2;19;0.397128753146032;0.455443367476645;0.426286060311338;weR
1120;2;20;0.397128753146032;0.455443367476645;0.426286060311338;weR
1125;2;26;0.843898603431142;0.848331874454762;0.849590116701352;weR
1126;2;27;0.843898603431142;0.848331874454762;0.849590116701352;weR
1127;2;28;0.843898603431142;0.848331874454762;0.849590116701352;weR
1128;2;29;0.843898603431142;0.848331874454762;0.849590116701352;weR
1130;2;31;0.843898603431142;0.0;0.850848358947942;weR
1132;2;33;0.561937188617571;0.0;0.561937188617571;weR
1140;2;8;0.465137063576328;0.0;0.465137063576328;weR
1141;2;9;0.465137063576328;0.0;0.465137063576328;weR
1142;2;10;0.465137063576328;0.0;0.465137063576328;weR
1144;2;12;0.930274127152656;0.0;0.568886952123238;weR
1146;2;14;0.465137063576328;0.0;0.465137063576328;weR
1147;2;15;0.465137063576328;0.0;0.465137063576328;weR
1150;2;18;0.807164208804177;0.81760317260124;0.575515325147452;weR
1152;2;20;0.868222755728807;0.81760317260124;0.842912964165024;weR
1154;2;22;0.807164208804177;0.514705884093128;0.303022757166502;weR
1155;2;23;0.807164208804177;0.514705884093128;0.303022757166502;weR
1156;2;24;0.807164208804177;0.514705884093128;0.303022757166502;weR
1160;2;3;0.437834453758741;0.732550487615905;0.585192470687323;weR
1161;2;4;0.437834453758741;0.732550487615905;0.585192470687323;weR
1164;2;7;0.437834453758741;0.732550487615905;0.585192470687323;weR
1167;2;10;0.425424179473971;0.514157162320488;0.46979067089723;weR
1169;2;12;0.0238277240703204;0.514157162320488;0.36163505377304;weR
1173;2;16;0.425424179473971;0.514157162320488;0.46979067089723;weR
1174;2;17;0.425424179473971;0.514157162320488;0.46979067089723;weR
1177;2;20;0.437834453758741;0.732550487615905;0.585192470687323;weR
1179;2;22;0.0138995110335986;0.732550487615905;0.439744065017352;weR
1182;2;3;0.616542400263879;0.764376650676312;0.712120101696711;weR
1188;2;9;0.99877882586596;0.597563657703196;0.600911439714634;weR
1189;2;10;0.99877882586596;0.597563657703196;0.600911439714634;weR
1190;2;11;0.99877882586596;0.597563657703196;0.600911439714634;weR
1191;2;12;0.99877882586596;0.597563657703196;0.600911439714634;weR
1193;2;14;0.38074719684212;0.541044780857721;0.342998387139041;weR
1197;2;18;0.616542400263879;0.764376650676312;0.712120101696711;weR
1198;2;19;0.616542400263879;0.764376650676312;0.712120101696711;weR
1200;2;21;0.571865409643161;0.764376650676312;0.557901764924329;weR
1203;2;24;0.99877882586596;0.597563657703196;0.600911439714634;weR
1204;2;25;0.99877882586596;0.597563657703196;0.600911439714634;weR
1205;2;26;0.99877882586596;0.597563657703196;0.600911439714634;weR
1207;2;28;0.616542400263879;0.764376650676312;0.712120101696711;weR
1208;2;29;0.616542400263879;0.764376650676312;0.712120101696711;weR
1211;2;3;0.489957612145868;0.0;0.0119138620351602;weR
1212;2;4;0.489957612145868;0.0;0.0119138620351602;weR
1216;2;8;0.18218281627467;0.796751546547862;0.387039059699068;weR
1220;2;12;0.489957612145868;0.0;0.0119138620351602;weR
1221;2;13;0.489957612145868;0.0;0.0119138620351602;weR
1222;2;14;0.489957612145868;0.0;0.0119138620351602;weR
1224;2;16;0.18218281627467;0.796751546547862;0.387039059699068;weR
1225;2;17;0.18218281627467;0.796751546547862;0.387039059699068;weR
1226;2;18;0.18218281627467;0.796751546547862;0.387039059699068;weR
1227;2;19;0.18218281627467;0.796751546547862;0.387039059699068;weR
1228;2;20;0.18218281627467;0.796751546547862;0.387039059699068;weR
1230;2;22;0.886589945053422;0.796751546547862;0.726915086510087;weR
1232;2;24;0.489957612145868;0.0;0.0119138620351602;weR
1235;2;3;0.385214891110871;0.0219490651832566;0.0769971860346191;weR
1238;2;6;0.385214891110871;0.0219490651832566;0.0769971860346191;weR
1239;2;7;0.385214891110871;0.0219490651832566;0.0769971860346191;weR
1240;2;8;0.385214891110871;0.0219490651832566;0.0769971860346191;weR
1242;2;10;0.218917222884937;0.438981568589202;0.229915409580933;weR
1244;2;12;0.211471075090696;0.438981568589202;0.322718550862606;weR
1245;2;13;0.211471075090696;0.438981568589202;0.322718550862606;weR
1247;2;15;0.329616862954212;0.614574196024883;0.416665880874143;weR
1248;2;16;0.329616862954212;0.614574196024883;0.416665880874143;weR
1250;2;18;0.274515251041596;0.614574196024883;0.453731232978583;weR
1251;2;19;0.274515251041596;0.614574196024883;0.453731232978583;weR
1252;2;20;0.274515251041596;0.614574196024883;0.453731232978583;weR
1254;2;22;0.329616862954212;0.614574196024883;0.416665880874143;weR
1255;2;23;0.329616862954212;0.614574196024883;0.416665880874143;weR
1257;2;2;0.455208838556305;0.978928879409236;0.629782185507282;weR
1259;2;4;0.0853826832445599;0.0;0.713838945543599;weR
1265;2;10;0.59966442372149;0.541044780857721;0.386524268717812;weR
1267;2;12;0.156369451194779;0.541044780857721;0.284594561082427;weR
1268;2;13;0.156369451194779;0.541044780857721;0.284594561082427;weR
1273;2;18;0.59966442372149;0.541044780857721;0.386524268717812;weR
1274;2;19;0.59966442372149;0.541044780857721;0.386524268717812;weR
1275;2;20;0.59966442372149;0.541044780857721;0.386524268717812;weR
1280;2;5;0.711853296545161;0.0515803279068996;0.5427271648112;weR
1284;2;9;0.711853296545161;0.530618972246434;0.446003069643492;weR
1285;2;10;0.711853296545161;0.530618972246434;0.446003069643492;weR
1286;2;11;0.711853296545161;0.530618972246434;0.446003069643492;weR
1289;2;14;0.772415431220181;0.530618972246434;0.674600311423647;weR
1291;2;16;0.0;0.807726079139491;0.482698729165318;weR
1292;2;17;0.0;0.807726079139491;0.482698729165318;weR
1293;2;18;0.0;0.807726079139491;0.482698729165318;weR
1295;2;20;0.772415431220181;0.807726079139491;0.530354182631871;weR
1296;2;21;0.772415431220181;0.807726079139491;0.530354182631871;weR
1298;2;23;0.711853296545161;0.0515803279068996;0.5427271648112;weR
1299;2;24;0.711853296545161;0.0515803279068996;0.5427271648112;weR
1301;2;26;0.0;0.0515803279068996;0.230650145421121;weR
1302;2;27;0.0;0.0515803279068996;0.230650145421121;weR
1303;2;28;0.0;0.0515803279068996;0.230650145421121;weR
1304;2;29;0.0;0.0515803279068996;0.230650145421121;weR
1307;2;3;0.656255276377369;0.471356446799148;0.607451033037551;weR
1308;2;4;0.656255276377369;0.471356446799148;0.607451033037551;weR
1310;2;6;0.010921037535941;0.471356446799148;0.314111151127335;weR
1312;2;8;0.656255276377369;0.471356446799148;0.607451033037551;weR
1315;2;11;0.43287034724038;0.0;0.302810673375101;weR
1316;2;12;0.43287034724038;0.0;0.302810673375101;weR
1318;2;14;0.366847693797389;0.0;0.729724089597901;weR
1323;2;19;0.44528062152515;0.719929768733201;0.582605195129175;weR
1324;2;20;0.44528062152515;0.719929768733201;0.582605195129175;weR
1325;2;21;0.44528062152515;0.719929768733201;0.582605195129175;weR
1327;2;23;0.366847693797389;0.719929768733201;0.723194542354768;weR
1331;2;27;0.010921037535941;0.471356446799148;0.314111151127335;weR
1333;2;29;0.43287034724038;0.0;0.302810673375101;weR
1335;2;3;0.0019856489984383;0.376426700363722;0.251282075075555;weR
1339;2;7;0.269054740137667;0.234855139636763;0.334285212350922;weR
1340;2;8;0.269054740137667;0.234855139636763;0.334285212350922;weR
1342;2;10;0.99877882586596;0.234855139636763;0.371589978542491;weR
1343;2;11;0.99877882586596;0.234855139636763;0.371589978542491;weR
1346;2;15;0.99877882586596;0.234855139636763;0.371589978542491;weR
1347;2;16;0.99877882586596;0.234855139636763;0.371589978542491;weR
1353;2;22;0.0049641224960959;0.45324846272448;0.235559635877478;weR
1354;2;23;0.0049641224960959;0.45324846272448;0.235559635877478;weR
1357;2;3;0.842905794909658;0.496597895051134;0.331396204867162;weR
1362;2;8;0.851841183447161;0.505926256253665;0.736536207715996;weR
1366;2;12;0.867726343479198;0.0032923703744513;0.290670512784289;weR
1368;2;14;0.933252584672579;0.496597895051134;0.620307377860489;weR
1373;2;19;0.867726343479198;0.0032923703744513;0.290670512784289;weR
1374;2;20;0.867726343479198;0.0032923703744513;0.290670512784289;weR
1375;2;21;0.867726343479198;0.0032923703744513;0.290670512784289;weR
1378;2;24;0.867726343479198;0.0032923703744513;0.290670512784289;weR
1383;2;6;0.99877882586596;0.0;0.660226558396511;weR
1385;2;8;0.99877882586596;0.805531165556523;0.676560192515593;weR
1386;2;9;0.99877882586596;0.805531165556523;0.676560192515593;weR
1388;2;11;0.800214453287378;0.714991226417727;0.637967799262474;weR
1390;2;13;0.99877882586596;0.805531165556523;0.676560192515593;weR
1392;2;15;0.485489905893815;0.805531165556523;0.693107220900852;weR
1393;2;16;0.485489905893815;0.805531165556523;0.693107220900852;weR
1394;2;17;0.485489905893815;0.805531165556523;0.693107220900852;weR
1396;2;19;0.800214453287378;0.0;0.512792519705837;weR
1398;2;21;0.99877882586596;0.0;0.660226558396511;weR
1399;2;22;0.99877882586596;0.0;0.660226558396511;weR
1401;2;24;0.485489905893815;0.714991226417727;0.675943237495372;weR
1403;2;26;0.800214453287378;0.0;0.512792519705837;weR
1404;2;27;0.800214453287378;0.0;0.512792519705837;weR
1408;2;2;0.0297846710656356;0.655179986924753;0.410490615458889;weR
1409;2;3;0.0297846710656356;0.655179986924753;0.410490615458889;weR
1411;2;5;0.863258649210447;0.655179986924753;0.655179986924753;weR
1413;2;7;0.809149857802616;0.150351191877973;0.158076217935498;weR
1416;2;10;0.473576055841956;0.467515365690559;0.467515365690559;weR
1417;2;11;0.473576055841956;0.467515365690559;0.467515365690559;weR
1419;2;13;0.0297846710656356;0.655179986924753;0.410490615458889;weR
1420;2;14;0.0297846710656356;0.655179986924753;0.410490615458889;weR
1422;2;16;0.863258649210447;0.655179986924753;0.655179986924753;weR
1423;2;17;0.863258649210447;0.655179986924753;0.655179986924753;weR
1425;2;19;0.473576055841956;0.467515365690559;0.467515365690559;weR
1428;2;22;0.0297846710656356;0.655179986924753;0.410490615458889;weR
1430;2;24;0.62746343779982;0.467515365690559;0.404523045339966;weR
1431;2;25;0.62746343779982;0.467515365690559;0.404523045339966;weR
1433;2;27;0.62746343779982;0.150351191877973;0.277804213952239;weR
1439;2;5;0.896518158090144;0.333625981530831;0.410378988040065;weR
1441;2;8;0.896518158090144;0.107001754583992;0.277878622939337;weR
1442;2;9;0.896518158090144;0.107001754583992;0.277878622939337;weR
1444;2;11;0.846877060951065;0.313323096015549;0.37185569100394;weR
1445;2;12;0.846877060951065;0.313323096015549;0.37185569100394;weR
1447;2;14;0.0367344106046998;0.313323096015549;0.171057463302115;weR
1448;2;15;0.0367344106046998;0.313323096015549;0.171057463302115;weR
1452;2;19;0.896518158090144;0.107001754583992;0.277878622939337;weR
1453;2;20;0.896518158090144;0.107001754583992;0.277878622939337;weR
1455;2;22;0.0;0.333625981530831;0.122791581045697;weR
1457;2;24;0.896518158090144;0.333625981530831;0.410378988040065;weR
1458;2;25;0.896518158090144;0.333625981530831;0.410378988040065;weR
1460;2;27;0.846877060951065;0.313323096015549;0.37185569100394;weR
1462;2;29;0.896518158090144;0.333625981530831;0.410378988040065;weR
1464;2;2;0.12807402486684;0.373134337716223;0.209760795816634;weR
1465;2;3;0.12807402486684;0.373134337716223;0.209760795816634;weR
1467;2;5;0.686039929468053;0.373134337716223;0.624898034866462;weR
1468;2;6;0.686039929468053;0.373134337716223;0.624898034866462;weR
1469;2;7;0.686039929468053;0.373134337716223;0.624898034866462;weR
1470;2;8;0.686039929468053;0.373134337716223;0.624898034866462;weR
1473;2;11;0.43287034724038;0.0724319716218818;0.0724319716218818;weR
1475;2;13;0.248205475709312;0.0724319716218818;0.0367123980605505;weR
1479;2;17;0.686039929468053;0.373134337716223;0.624898034866462;weR
1481;2;19;0.12807402486684;0.373134337716223;0.209760795816634;weR
1484;2;22;0.686039929468053;0.373134337716223;0.624898034866462;weR
1485;2;23;0.686039929468053;0.373134337716223;0.624898034866462;weR
1486;2;24;0.686039929468053;0.373134337716223;0.624898034866462;weR
1489;2;3;0.10921040731488;0.132791918537442;0.117070911055734;weR
1491;2;5;0.10921040731488;0.638718179206509;0.285712997945423;weR
